time_s,body_x_m,o1,o2,support_legs,LF_hip_rad,LF_lift_m,LF_contact,LF_foot_world_x_m,RM_hip_rad,RM_lift_m,RM_contact,RM_foot_world_x_m,LH_hip_rad,LH_lift_m,LH_contact,LH_foot_world_x_m,RF_hip_rad,RF_lift_m,RF_contact,RF_foot_world_x_m,LM_hip_rad,LM_lift_m,LM_contact,LM_foot_world_x_m,RH_hip_rad,RH_lift_m,RH_contact,RH_foot_world_x_m
1.75,0.17271911505300477,-0.8212212805162428,-0.3807769824537526,3,-0.45167170428393355,0.0,1,0.12755194462461142,-0.45167170428393355,0.0,1,0.12755194462461142,-0.45167170428393355,0.0,1,0.12755194462461142,0.45167170428393355,0.011423309473612578,0,0.21788628548139813,0.45167170428393355,0.011423309473612578,0,0.21788628548139813,0.45167170428393355,0.011423309473612578,0,0.21788628548139813
1.8,0.17243051857415873,-0.8159740718099509,-0.266456773677626,3,-0.448785739495473,0.0,1,0.12755194462461142,-0.448785739495473,0.0,1,0.12755194462461142,-0.448785739495473,0.0,1,0.12755194462461142,0.448785739495473,0.00799370321032878,0,0.21730909252370603,0.448785739495473,0.00799370321032878,0,0.21730909252370603,0.448785739495473,0.00799370321032878,0,0.21730909252370603
1.85,0.1717449978164675,-0.8035100580337469,-0.128040581924958,3,-0.4419305319185608,0.0,1,0.12755194462461142,-0.4419305319185608,0.0,1,0.12755194462461142,-0.4419305319185608,0.0,1,0.12755194462461142,0.4419305319185608,0.0038412174577487405,0,0.21593805100832356,0.4419305319185608,0.0038412174577487405,0,0.21593805100832356,0.4419305319185608,0.0038412174577487405,0,0.21593805100832356
1.9000000000000001,0.1717449978164675,-0.7844400397019999,0.04435873448140859,3,-0.4314420218361,0.0013307620344422577,0,0.12860079563285748,-0.4314420218361,0.0013307620344422577,0,0.12860079563285748,-0.4314420218361,0.0013307620344422577,0,0.12860079563285748,0.4314420218361,0.0,1,0.2148892000000775,0.4314420218361,0.0,1,0.2148892000000775,0.4314420218361,0.0,1,0.2148892000000775
1.9500000000000002,0.1732815305325699,-0.756503081227411,0.25346691929540516,3,-0.4160766946750761,0.007604007578862155,0,0.1316738610650623,-0.4160766946750761,0.007604007578862155,0,0.1316738610650623,-0.4160766946750761,0.007604007578862155,0,0.1316738610650623,0.4160766946750761,0.0,1,0.2148892000000775,0.4160766946750761,0.0,1,0.2148892000000775,0.4160766946750761,0.0,1,0.2148892000000775
2.0,0.17553605139275977,-0.7155117928603225,0.4764030717936542,3,-0.3935314860731774,0.014292092153809626,0,0.13618290278544204,-0.3935314860731774,0.014292092153809626,0,0.13618290278544204,-0.3935314860731774,0.014292092153809626,0,0.13618290278544204,0.3935314860731774,0.0,1,0.2148892000000775,0.3935314860731774,0.0,1,0.2148892000000775,0.3935314860731774,0.0,1,0.2148892000000775
2.0500000000000003,0.17872088580438686,-0.6576057126489199,0.6594128689386289,3,-0.361683141956906,0.019782386068158866,0,0.14255257160869628,-0.361683141956906,0.019782386068158866,0,0.14255257160869628,-0.361683141956906,0.019782386068158866,0,0.14255257160869628,0.361683141956906,0.0,1,0.2148892000000775,0.361683141956906,0.0,1,0.2148892000000775,0.361683141956906,0.0,1,0.2148892000000775
2.1,0.18280443658442044,-0.583359334830129,0.7657574606225689,3,-0.32084763415657097,0.022972723818677064,0,0.15071967316876334,-0.32084763415657097,0.022972723818677064,0,0.15071967316876334,-0.32084763415657097,0.022972723818677064,0,0.15071967316876334,0.32084763415657097,0.0,1,0.2148892000000775,0.32084763415657097,0.0,1,0.2148892000000775,0.32084763415657097,0.0,1,0.2148892000000775
2.15,0.18754741284272156,-0.49712340286101786,0.8097510587703517,3,-0.27341787157355985,0.02429253176311055,0,0.16020562568536556,-0.27341787157355985,0.02429253176311055,0,0.16020562568536556,-0.27341787157355985,0.02429253176311055,0,0.16020562568536556,0.27341787157355985,0.0,1,0.2148892000000775,0.27341787157355985,0.0,1,0.2148892000000775,0.27341787157355985,0.0,1,0.2148892000000775
2.2,0.19286172675980728,-0.4004995134594583,0.8210675997994562,3,-0.22027473240270207,0.024632027993983684,0,0.17083425351953707,-0.22027473240270207,0.024632027993983684,0,0.17083425351953707,-0.22027473240270207,0.024632027993983684,0,0.17083425351953707,0.22027473240270207,0.0,1,0.2148892000000775,0.22027473240270207,0.0,1,0.2148892000000775,0.22027473240270207,0.0,1,0.2148892000000775
2.25,0.19895695658731402,-0.289677152959336,0.8176043670355733,3,-0.1593224341276348,0.024528131011067197,0,0.18302471317455055,-0.1593224341276348,0.024528131011067197,0,0.18302471317455055,-0.1593224341276348,0.024528131011067197,0,0.18302471317455055,0.1593224341276348,0.0,1,0.2148892000000775,0.1593224341276348,0.0,1,0.2148892000000775,0.1593224341276348,0.0,1,0.2148892000000775
2.3000000000000003,0.20627557354951395,-0.15661139001024668,0.8063528439769513,3,-0.08613626450563568,0.02419058531930854,0,0.19766194709895038,-0.08613626450563568,0.02419058531930854,0,0.19766194709895038,-0.08613626450563568,0.02419058531930854,0,0.19766194709895038,0.08613626450563568,0.0,1,0.2148892000000775,0.08613626450563568,0.0,1,0.2148892000000775,0.08613626450563568,0.0,1,0.2148892000000775
2.35,0.21536880918782808,0.00872016705001051,0.7886352220878211,3,0.004796091877505781,0.023659056662634632,0,0.21584841837557867,0.004796091877505781,0.023659056662634632,0,0.21584841837557867,0.004796091877505781,0.023659056662634632,0,0.21584841837557867,-0.004796091877505781,0.0,1,0.2148892000000775,-0.004796091877505781,0.0,1,0.2148892000000775,-0.004796091877505781,0.0,1,0.2148892000000775
2.4000000000000004,0.2265243323172058,0.21154786031142403,0.7626577293331535,3,0.11635132317128323,0.022879731879994602,0,0.23815946463433413,0.11635132317128323,0.022879731879994602,0,0.23815946463433413,0.11635132317128323,0.022879731879994602,0,0.23815946463433413,-0.11635132317128323,0.0,1,0.2148892000000775,-0.11635132317128323,0.0,1,0.2148892000000775,-0.11635132317128323,0.0,1,0.2148892000000775
2.45,0.238834476541809,0.43536866439511845,0.7245014541936399,3,0.23945276541731517,0.021735043625809195,0,0.2627797530835405,0.23945276541731517,0.021735043625809195,0,0.2627797530835405,0.23945276541731517,0.021735043625809195,0,0.2627797530835405,-0.23945276541731517,0.0,1,0.2148892000000775,-0.23945276541731517,0.0,1,0.2148892000000775,-0.23945276541731517,0.0,1,0.2148892000000775
2.5,0.24955240852231364,0.630240154949748,0.6699403181904453,3,0.34663208522236144,0.02009820954571336,0,0.2842156170445498,0.34663208522236144,0.02009820954571336,0,0.2842156170445498,0.34663208522236144,0.02009820954571336,0,0.2842156170445498,-0.34663208522236144,0.0,1,0.2148892000000775,-0.34663208522236144,0.0,1,0.2148892000000775,-0.34663208522236144,0.0,1,0.2148892000000775
2.5500000000000003,0.2562124469492352,0.7513317627119576,0.5984891054886924,3,0.4132324694915767,0.017954673164660772,0,0.29753569389839285,0.4132324694915767,0.017954673164660772,0,0.29753569389839285,0.4132324694915767,0.017954673164660772,0,0.29753569389839285,-0.4132324694915767,0.0,1,0.2148892000000775,-0.4132324694915767,0.0,1,0.2148892000000775,-0.4132324694915767,0.0,1,0.2148892000000775
2.6,0.2591482262267989,0.8047095677585712,0.5142423793130756,3,0.44259026226721415,0.015427271379392267,0,0.3034072524535203,0.44259026226721415,0.015427271379392267,0,0.3034072524535203,0.44259026226721415,0.015427271379392267,0,0.3034072524535203,-0.44259026226721415,0.0,1,0.2148892000000775,-0.44259026226721415,0.0,1,0.2148892000000775,-0.44259026226721415,0.0,1,0.2148892000000775
2.6500000000000004,0.2600119802781809,0.820414186874607,0.4197239162085053,3,0.45122780278103386,0.012591717486255158,0,0.3051347605562843,0.45122780278103386,0.012591717486255158,0,0.3051347605562843,0.45122780278103386,0.012591717486255158,0,0.3051347605562843,-0.45122780278103386,0.0,1,0.2148892000000775,-0.45122780278103386,0.0,1,0.2148892000000775,-0.45122780278103386,0.0,1,0.2148892000000775
2.7,0.2599325386104274,0.8189697929154536,0.31210520284717563,3,0.4504333861034995,0.009363156085415268,0,0.30497587722077735,0.4504333861034995,0.009363156085415268,0,0.30497587722077735,0.4504333861034995,0.009363156085415268,0,0.30497587722077735,-0.4504333861034995,0.0,1,0.2148892000000775,-0.4504333861034995,0.0,1,0.2148892000000775,-0.4504333861034995,0.0,1,0.2148892000000775
2.75,0.2593826382160224,0.8089716039262712,0.18401340652325293,3,0.4449343821594492,0.005520402195697588,0,0.30387607643196735,0.4449343821594492,0.005520402195697588,0,0.30387607643196735,0.4449343821594492,0.005520402195697588,0,0.30387607643196735,-0.4449343821594492,0.0,1,0.2148892000000775,-0.4449343821594492,0.0,1,0.2148892000000775,-0.4449343821594492,0.0,1,0.2148892000000775
2.8000000000000003,0.2584788966984657,0.7925399399706944,0.025510269184103575,3,0.435896966983882,0.0007653080755231072,0,0.3020685933968539,0.435896966983882,0.0007653080755231072,0,0.3020685933968539,0.435896966983882,0.0007653080755231072,0,0.3020685933968539,-0.435896966983882,0.0,1,0.2148892000000775,-0.435896966983882,0.0,1,0.2148892000000775,-0.435896966983882,0.0,1,0.2148892000000775
2.85,0.2584788966984657,0.7683769248064338,-0.1705053535249073,3,0.4226073086435386,0.0,1,0.3007396275628196,0.4226073086435386,0.0,1,0.3007396275628196,0.4226073086435386,0.0,1,0.3007396275628196,-0.4226073086435386,0.005115160605747219,0,0.21621816583411183,-0.4226073086435386,0.005115160605747219,0,0.21621816583411183,-0.4226073086435386,0.005115160605747219,0,0.21621816583411183
2.9000000000000004,0.26043068676263986,0.7328898327305404,-0.39329107937925534,3,0.40308940800179727,0.0,1,0.3007396275628196,0.40308940800179727,0.0,1,0.3007396275628196,0.40308940800179727,0.0,1,0.3007396275628196,-0.40308940800179727,0.01179873238137766,0,0.22012174596246015,-0.40308940800179727,0.01179873238137766,0,0.22012174596246015,-0.40308940800179727,0.01179873238137766,0,0.22012174596246015
2.95,0.26324887527281293,0.6816500416364849,-0.5982199168039385,3,0.37490752290006674,0.0,1,0.3007396275628196,0.37490752290006674,0.0,1,0.3007396275628196,0.37490752290006674,0.0,1,0.3007396275628196,-0.37490752290006674,0.017946597504118155,0,0.22575812298280626,-0.37490752290006674,0.017946597504118155,0,0.22575812298280626,-0.37490752290006674,0.017946597504118155,0,0.22575812298280626
3.0,0.26701550951149833,0.6131657827512954,-0.7344097191173466,3,0.3372411805132125,0.0,1,0.3007396275628196,0.3372411805132125,0.0,1,0.3007396275628196,0.3372411805132125,0.0,1,0.3007396275628196,-0.3372411805132125,0.0220322915735204,0,0.23329139146017708,-0.3372411805132125,0.0220322915735204,0,0.23329139146017708,-0.3372411805132125,0.0220322915735204,0,0.23329139146017708
3.0500000000000003,0.2715340995488702,0.5310096002536245,-0.7983566306842715,3,0.2920552801394935,0.0,1,0.3007396275628196,0.2920552801394935,0.0,1,0.3007396275628196,0.2920552801394935,0.0,1,0.3007396275628196,-0.2920552801394935,0.023950698920528146,0,0.24232857153492085,-0.2920552801394935,0.023950698920528146,0,0.24232857153492085,-0.2920552801394935,0.023950698920528146,0,0.24232857153492085
3.1,0.27662264666498276,0.43849056177885104,-0.819179944351223,3,0.2411698089783681,0.0,1,0.3007396275628196,0.2411698089783681,0.0,1,0.3007396275628196,0.2411698089783681,0.0,1,0.3007396275628196,-0.2411698089783681,0.02457539833053669,0,0.25250566576714595,-0.2411698089783681,0.02457539833053669,0,0.25250566576714595,-0.2411698089783681,0.02457539833053669,0,0.25250566576714595
3.1500000000000004,0.2823803082050998,0.33380580650399627,-0.8200451054018649,3,0.18359319357719797,0.0,1,0.3007396275628196,0.18359319357719797,0.0,1,0.3007396275628196,0.18359319357719797,0.0,1,0.3007396275628196,-0.18359319357719797,0.024601353162055948,0,0.26402098884738,-0.18359319357719797,0.024601353162055948,0,0.26402098884738,-0.18359319357719797,0.024601353162055948,0,0.26402098884738
3.2,0.28917212220424254,0.21031827924685556,-0.8113682401357546,3,0.11567505358577057,0.0,1,0.3007396275628196,0.11567505358577057,0.0,1,0.3007396275628196,0.11567505358577057,0.0,1,0.3007396275628196,-0.11567505358577057,0.02434104720407264,0,0.2776046168456655,-0.11567505358577057,0.02434104720407264,0,0.2776046168456655,-0.11567505358577057,0.02434104720407264,0,0.2776046168456655
3.25,0.29753064325609246,0.05834516921322,-0.796173477726113,3,0.032089843067271,0.0,1,0.3007396275628196,0.032089843067271,0.0,1,0.3007396275628196,0.032089843067271,0.0,1,0.3007396275628196,-0.032089843067271,0.02388520433178339,0,0.29432165894936535,-0.032089843067271,0.02388520433178339,0,0.29432165894936535,-0.032089843067271,0.02388520433178339,0,0.29432165894936535
3.3000000000000003,0.307919428120062,-0.1305418283134987,-0.7736927715145199,3,-0.07179800557242429,0.0,1,0.3007396275628196,-0.07179800557242429,0.0,1,0.3007396275628196,-0.07179800557242429,0.0,1,0.3007396275628196,0.07179800557242429,0.023210783145435596,0,0.31509922867730444,0.07179800557242429,0.023210783145435596,0,0.31509922867730444,0.07179800557242429,0.023210783145435596,0,0.31509922867730444
3.35,0.32002338210901127,-0.35061371902166705,-0.7407036294654838,3,-0.1928375454619169,0.0,1,0.3007396275628196,-0.1928375454619169,0.0,1,0.3007396275628196,-0.1928375454619169,0.0,1,0.3007396275628196,0.1928375454619169,0.022221108883964516,0,0.33930713665520296,0.1928375454619169,0.022221108883964516,0,0.33930713665520296,0.1928375454619169,0.022221108883964516,0,0.33930713665520296
3.4000000000000004,0.33173464033320543,-0.5635456867342884,-0.6927206154039298,3,-0.30995012770385866,0.0,1,0.3007396275628196,-0.30995012770385866,0.0,1,0.3007396275628196,-0.30995012770385866,0.0,1,0.3007396275628196,0.30995012770385866,0.020781618462117894,0,0.3627296531035913,0.30995012770385866,0.020781618462117894,0,0.3627296531035913,0.30995012770385866,0.020781618462117894,0,0.3627296531035913
3.45,0.340053210654627,-0.7147924198510439,-0.6273528627892394,3,-0.3931358309180742,0.0,1,0.3007396275628196,-0.3931358309180742,0.0,1,0.3007396275628196,-0.3931358309180742,0.0,1,0.3007396275628196,0.3931358309180742,0.01882058588367718,0,0.37936679374643445,0.3931358309180742,0.01882058588367718,0,0.37936679374643445,0.3931358309180742,0.01882058588367718,0,0.37936679374643445
3.5,0.3442165228415561,-0.7904890050679374,-0.5474217033354829,3,-0.4347689527873656,0.0,1,0.3007396275628196,-0.4347689527873656,0.0,1,0.3007396275628196,-0.4347689527873656,0.0,1,0.3007396275628196,0.4347689527873656,0.016422651100064488,0,0.3876934181202927,0.4347689527873656,0.016422651100064488,0,0.3876934181202927,0.4347689527873656,0.016422651100064488,0,0.3876934181202927
3.5500000000000003,0.34568936039080417,-0.8172678695997185,-0.4568339917376037,3,-0.44949732827984523,0.0,1,0.3007396275628196,-0.44949732827984523,0.0,1,0.3007396275628196,-0.44949732827984523,0.0,1,0.3007396275628196,0.44949732827984523,0.01370501975212811,0,0.3906390932187887,0.44949732827984523,0.01370501975212811,0,0.3906390932187887,0.44949732827984523,0.01370501975212811,0,0.3906390932187887
3.6,0.34588348765883303,-0.8207974562911535,-0.354840015288903,3,-0.4514386009601345,0.0,1,0.3007396275628196,-0.4514386009601345,0.0,1,0.3007396275628196,-0.4514386009601345,0.0,1,0.3007396275628196,0.4514386009601345,0.010645200458667091,0,0.3910273477548465,0.4514386009601345,0.010645200458667091,0,0.3910273477548465,0.4514386009601345,0.010645200458667091,0,0.3910273477548465
3.6500000000000004,0.34548436362506446,-0.8135406556771801,-0.2355991038635072,3,-0.4474473606224491,0.0,1,0.3007396275628196,-0.4474473606224491,0.0,1,0.3007396275628196,-0.4474473606224491,0.0,1,0.3007396275628196,0.4474473606224491,0.007067973115905215,0,0.39022909968730934,0.4474473606224491,0.007067973115905215,0,0.39022909968730934,0.4474473606224491,0.007067973115905215,0,0.39022909968730934
3.7,0.34471499427198293,-0.7995521219847883,-0.08981769659838101,3,-0.4397536670916336,0.0,1,0.3007396275628196,-0.4397536670916336,0.0,1,0.3007396275628196,-0.4397536670916336,0.0,1,0.3007396275628196,0.4397536670916336,0.0026945308979514303,0,0.3886903609811463,0.4397536670916336,0.0026945308979514303,0,0.3886903609811463,0.4397536670916336,0.0026945308979514303,0,0.3886903609811463
3.75,0.34471499427198293,-0.7786356093419993,0.09180567762022655,3,-0.42824958513809963,0.0027541703286067965,0,0.30189003575817297,-0.42824958513809963,0.0027541703286067965,0,0.30189003575817297,-0.42824958513809963,0.0027541703286067965,0,0.30189003575817297,0.42824958513809963,0.0,1,0.3875399527857929,0.42824958513809963,0.0,1,0.3875399527857929,0.42824958513809963,0.0,1,0.3875399527857929
3.8000000000000003,0.34640142442989347,-0.7479732428345345,0.30775777565309875,3,-0.411385283558994,0.009232733269592962,0,0.3052628960739941,-0.411385283558994,0.009232733269592962,0,0.3052628960739941,-0.411385283558994,0.009232733269592962,0,0.3052628960739941,0.411385283558994,0.0,1,0.3875399527857929,0.411385283558994,0.0,1,0.3875399527857929,0.411385283558994,0.0,1,0.3875399527857929
3.85,0.3488668665511114,-0.7031470224487545,0.5264990892012197,3,-0.386730862346815,0.01579497267603659,0,0.31019378031642986,-0.386730862346815,0.01579497267603659,0,0.31019378031642986,-0.386730862346815,0.01579497267603659,0,0.31019378031642986,0.386730862346815,0.0,1,0.3875399527857929,0.386730862346815,0.0,1,0.3875399527857929,0.386730862346815,0.0,1,0.3875399527857929
3.9000000000000004,0.3522842456228188,-0.64101285750862,0.6923249980042376,3,-0.35255707162974104,0.02076974994012713,0,0.3170285384598447,-0.35255707162974104,0.02076974994012713,0,0.3170285384598447,-0.35255707162974104,0.02076974994012713,0,0.3170285384598447,0.35255707162974104,0.0,1,0.3875399527857929,0.35255707162974104,0.0,1,0.3875399527857929,0.35255707162974104,0.0,1,0.3875399527857929
3.95,0.3565492510649529,-0.5634673040152721,0.780885757326808,3,-0.3099070172083997,0.02342657271980424,0,0.32555854934411294,-0.3099070172083997,0.02342657271980424,0,0.32555854934411294,-0.3099070172083997,0.02342657271980424,0,0.32555854934411294,0.3099070172083997,0.0,1,0.3875399527857929,0.3099070172083997,0.0,1,0.3875399527857929,0.3099070172083997,0.0,1,0.3875399527857929
4.0,0.3614269161754618,-0.4747824838242013,0.8145631490595302,3,-0.26113036610331075,0.024436894471785906,0,0.3353138795651307,-0.26113036610331075,0.024436894471785906,0,0.3353138795651307,-0.26113036610331075,0.024436894471785906,0,0.3353138795651307,0.26113036610331075,0.0,1,0.3875399527857929,0.26113036610331075,0.0,1,0.3875399527857929,0.26113036610331075,0.0,1,0.3875399527857929
4.05,0.36690039822514614,-0.3752646283753959,0.8211852050060728,3,-0.20639554560646778,0.024635556150182186,0,0.3462608436644994,-0.20639554560646778,0.024635556150182186,0,0.3462608436644994,-0.20639554560646778,0.024635556150182186,0,0.3462608436644994,0.20639554560646778,0.0,1,0.3875399527857929,0.20639554560646778,0.0,1,0.3875399527857929,0.20639554560646778,0.0,1,0.3875399527857929
4.1000000000000005,0.3732438708289502,-0.2599287628516849,0.8154823490124784,3,-0.1429608195684267,0.024464470470374353,0,0.35894778887210754,-0.1429608195684267,0.024464470470374353,0,0.35894778887210754,-0.1429608195684267,0.024464470470374353,0,0.35894778887210754,0.1429608195684267,0.0,1,0.3875399527857929,0.1429608195684267,0.0,1,0.3875399527857929,0.1429608195684267,0.0,1,0.3875399527857929
4.15,0.38094125484999947,-0.11997632610533576,0.8026890540812318,3,-0.06598697935793467,0.024080671622436954,0,0.374342556914206,-0.06598697935793467,0.024080671622436954,0,0.374342556914206,-0.06598697935793467,0.024080671622436954,0,0.374342556914206,0.06598697935793467,0.0,1,0.3875399527857929,0.06598697935793467,0.0,1,0.3875399527857929,0.06598697935793467,0.0,1,0.3875399527857929
4.2,0.3905317676702486,0.054396634262830645,0.7832335828874853,3,0.029918148844556857,0.02349700748662456,0,0.3935235825547043,0.029918148844556857,0.02349700748662456,0,0.3935235825547043,0.029918148844556857,0.02349700748662456,0,0.3935235825547043,-0.029918148844556857,0.0,1,0.3875399527857929,-0.029918148844556857,0.0,1,0.3875399527857929,-0.029918148844556857,0.0,1,0.3875399527857929
4.25,0.40212075205124576,0.26510544119005147,0.7547313048828435,3,0.14580799265452832,0.022641939146485303,0,0.4167015513166986,0.14580799265452832,0.022641939146485303,0,0.4167015513166986,0.14580799265452832,0.022641939146485303,0,0.4167015513166986,-0.14580799265452832,0.0,1,0.3875399527857929,-0.14580799265452832,0.0,1,0.3875399527857929,-0.14580799265452832,0.0,1,0.3875399527857929
4.3,0.4143489354909032,0.4874360491838246,0.7129334008048549,3,0.26808982705110357,0.021388002024145647,0,0.4411579181960135,0.26808982705110357,0.021388002024145647,0,0.4411579181960135,0.26808982705110357,0.021388002024145647,0,0.4411579181960135,-0.26808982705110357,0.0,1,0.3875399527857929,-0.26808982705110357,0.0,1,0.3875399527857929,-0.26808982705110357,0.0,1,0.3875399527857929
4.3500000000000005,0.4242202480873134,0.6669144600276452,0.6541099424240662,3,0.3668029530152049,0.019623298272721985,0,0.4609005433888339,0.3668029530152049,0.019623298272721985,0,0.4609005433888339,0.3668029530152049,0.019623298272721985,0,0.4609005433888339,-0.3668029530152049,0.0,1,0.3875399527857929,-0.3668029530152049,0.0,1,0.3875399527857929,-0.3668029530152049,0.0,1,0.3875399527857929
4.4,0.4298521992939257,0.7693135728751415,0.5791272912512945,3,0.42312246508132784,0.017373818737538835,0,0.4721644458020585,0.42312246508132784,0.017373818737538835,0,0.4721644458020585,0.42312246508132784,0.017373818737538835,0,0.4721644458020585,-0.42312246508132784,0.0,1,0.3875399527857929,-0.42312246508132784,0.0,1,0.3875399527857929,-0.42312246508132784,0.0,1,0.3875399527857929
4.45,0.43214118025622944,0.8109314085533921,0.4923575946134953,3,0.44601227470436566,0.014770727838404859,0,0.476742407726666,0.44601227470436566,0.014770727838404859,0,0.476742407726666,0.44601227470436566,0.014770727838404859,0,0.476742407726666,-0.44601227470436566,0.0,1,0.3875399527857929,-0.44601227470436566,0.0,1,0.3875399527857929,-0.44601227470436566,0.0,1,0.3875399527857929
4.5,0.4327035623193416,0.8211565369736125,0.39513183023517834,3,0.4516360953354869,0.011853954907055349,0,0.4778671718528903,0.4516360953354869,0.011853954907055349,0,0.4778671718528903,0.4516360953354869,0.011853954907055349,0,0.4778671718528903,-0.4516360953354869,0.0,1,0.3875399527857929,-0.4516360953354869,0.0,1,0.3875399527857929,-0.4516360953354869,0.0,1,0.3875399527857929
4.55,0.43248495723732433,0.817181899118753,0.28337866782175447,3,0.44945004451531423,0.008501360034652634,0,0.47742996168885576,0.44945004451531423,0.008501360034652634,0,0.47742996168885576,0.44945004451531423,0.008501360034652634,0,0.47742996168885576,-0.44945004451531423,0.0,1,0.3875399527857929,-0.44945004451531423,0.0,1,0.3875399527857929,-0.44945004451531423,0.0,1,0.3875399527857929
4.6000000000000005,0.4318476351330509,0.8055942244956006,0.1488804125956296,3,0.4430768234725804,0.0044664123778688876,0,0.4761553174803089,0.4430768234725804,0.0044664123778688876,0,0.4761553174803089,0.4430768234725804,0.0044664123778688876,0,0.4761553174803089,-0.4430768234725804,0.0,1,0.3875399527857929,-0.4430768234725804,0.0,1,0.3875399527857929,-0.4430768234725804,0.0,1,0.3875399527857929
4.65,0.4318476351330509,0.7875123398838645,-0.018372326125629973,3,0.43313178693612553,0.0,1,0.4751608138266635,0.43313178693612553,0.0,1,0.4751608138266635,0.43313178693612553,0.0,1,0.4751608138266635,-0.43313178693612553,0.0005511697837688992,0,0.38853445643943835,-0.43313178693612553,0.0005511697837688992,0,0.38853445643943835,-0.43313178693612553,0.0005511697837688992,0,0.38853445643943835
4.7,0.4333051869869078,0.7610113970864671,-0.22298855433127537,3,0.41855626839755694,0.0,1,0.4751608138266635,0.41855626839755694,0.0,1,0.4751608138266635,0.41855626839755694,0.0,1,0.4751608138266635,-0.41855626839755694,0.006689656629938261,0,0.3914495601471521,-0.41855626839755694,0.006689656629938261,0,0.3914495601471521,-0.41855626839755694,0.006689656629938261,0,0.3914495601471521
4.75,0.4354457377612806,0.7220922920978705,-0.44676660833735865,3,0.3971507606538288,0.0,1,0.4751608138266635,0.3971507606538288,0.0,1,0.4751608138266635,0.3971507606538288,0.0,1,0.4751608138266635,-0.3971507606538288,0.013402998250120758,0,0.3957306616958977,-0.3971507606538288,0.013402998250120758,0,0.3957306616958977,-0.3971507606538288,0.013402998250120758,0,0.3957306616958977
4.800000000000001,0.4384971218802927,0.666612580843104,-0.6385455968142492,3,0.36663691946370724,0.0,1,0.4751608138266635,0.36663691946370724,0.0,1,0.4751608138266635,0.36663691946370724,0.0,1,0.4751608138266635,-0.36663691946370724,0.019156367904427474,0,0.401833429933922,-0.36663691946370724,0.019156367904427474,0,0.401833429933922,-0.36663691946370724,0.019156367904427474,0,0.401833429933922
4.8500000000000005,0.442470157914349,0.594375562042082,-0.7555350358261851,3,0.3269065591231451,0.0,1,0.4751608138266635,0.3269065591231451,0.0,1,0.4751608138266635,0.3269065591231451,0.0,1,0.4751608138266635,-0.3269065591231451,0.022666051074785552,0,0.4097795020020345,-0.3269065591231451,0.022666051074785552,0,0.4097795020020345,-0.3269065591231451,0.022666051074785552,0,0.4097795020020345
4.9,0.4471342603913759,0.5095736988234107,-0.8062173601837637,3,0.28026553435287593,0.0,1,0.4751608138266635,0.28026553435287593,0.0,1,0.4751608138266635,0.28026553435287593,0.0,1,0.4751608138266635,-0.28026553435287593,0.02418652080551291,0,0.4191077069560883,-0.28026553435287593,0.02418652080551291,0,0.4191077069560883,-0.28026553435287593,0.02418652080551291,0,0.4191077069560883
4.95,0.4523639273848552,0.4144888443965137,-0.8206478885609964,3,0.22796886441808253,0.0,1,0.4751608138266635,0.22796886441808253,0.0,1,0.4751608138266635,0.22796886441808253,0.0,1,0.4751608138266635,-0.22796886441808253,0.02461943665682989,0,0.42956704094304693,-0.22796886441808253,0.02461943665682989,0,0.42956704094304693,-0.22796886441808253,0.02461943665682989,0,0.42956704094304693
5.0,0.45832983424425927,0.3060178105891673,-0.8186223220384492,3,0.16830979582404204,0.0,1,0.4751608138266635,0.16830979582404204,0.0,1,0.4751608138266635,0.16830979582404204,0.0,1,0.4751608138266635,-0.16830979582404204,0.024558669661153474,0,0.44149885466185507,-0.16830979582404204,0.024558669661153474,0,0.44149885466185507,-0.16830979582404204,0.024558669661153474,0,0.44149885466185507
5.050000000000001,0.4654480036913646,0.1765965479145258,-0.8082741894326883,3,0.0971281013529892,0.0,1,0.4751608138266635,0.0971281013529892,0.0,1,0.4751608138266635,0.0971281013529892,0.0,1,0.4751608138266635,-0.0971281013529892,0.024248225682980646,0,0.4557351935560657,-0.0971281013529892,0.024248225682980646,0,0.4557351935560657,-0.0971281013529892,0.024248225682980646,0,0.4557351935560657
5.1000000000000005,0.47426735106464,0.016244777491335342,-0.7914948228760076,3,0.008934627620234439,0.0,1,0.4751608138266635,0.008934627620234439,0.0,1,0.4751608138266635,0.008934627620234439,0.0,1,0.4751608138266635,-0.008934627620234439,0.023744844686280228,0,0.47337388830261656,-0.008934627620234439,0.023744844686280228,0,0.47337388830261656,-0.008934627620234439,0.023744844686280228,0,0.47337388830261656
5.15,0.485153359047326,-0.18168264037568244,-0.7668469813000193,3,-0.09992545220662535,0.0,1,0.4751608138266635,-0.09992545220662535,0.0,1,0.4751608138266635,-0.09992545220662535,0.0,1,0.4751608138266635,0.09992545220662535,0.023005409439000576,0,0.4951459042679885,0.09992545220662535,0.023005409439000576,0,0.4951459042679885,0.09992545220662535,0.023005409439000576,0,0.4951459042679885
