time_s,body_x_m,o1,o2,support_legs,LF_hip_rad,LF_lift_m,LF_contact,LF_foot_world_x_m,RM_hip_rad,RM_lift_m,RM_contact,RM_foot_world_x_m,LH_hip_rad,LH_lift_m,LH_contact,LH_foot_world_x_m,RF_hip_rad,RF_lift_m,RF_contact,RF_foot_world_x_m,LM_hip_rad,LM_lift_m,LM_contact,LM_foot_world_x_m,RH_hip_rad,RH_lift_m,RH_contact,RH_foot_world_x_m
23.75,1.8407307595806726,0.44861355532864894,-0.3727087436275751,3,0.24673745543075692,0.0,1,1.8654045051237482,0.24673745543075692,0.0,1,1.8654045051237482,0.24673745543075692,0.0,1,1.8654045051237482,-0.24673745543075692,0.011181262308827253,0,1.816057014037597,-0.24673745543075692,0.011181262308827253,0,1.816057014037597,-0.24673745543075692,0.011181262308827253,0,1.816057014037597
23.8,1.844404435451738,0.3818194485820066,-0.46199576156911254,3,0.21000069672010366,0.0,1,1.8654045051237482,0.21000069672010366,0.0,1,1.8654045051237482,0.21000069672010366,0.0,1,1.8654045051237482,-0.21000069672010366,0.013859872847073375,0,1.8234043657797276,-0.21000069672010366,0.013859872847073375,0,1.8234043657797276,-0.21000069672010366,0.013859872847073375,0,1.8234043657797276
23.85,1.848847122722826,0.3010433163803996,-0.5237596400251048,3,0.1655738240092198,0.0,1,1.8654045051237482,0.1655738240092198,0.0,1,1.8654045051237482,0.1655738240092198,0.0,1,1.8654045051237482,-0.1655738240092198,0.01571278920075314,0,1.832289740321904,-0.1655738240092198,0.01571278920075314,0,1.832289740321904,-0.1655738240092198,0.01571278920075314,0,1.832289740321904
23.900000000000002,1.8540168062605478,0.20704907024000835,-0.5583552058248715,3,0.1138769886320046,0.0,1,1.8654045051237482,0.1138769886320046,0.0,1,1.8654045051237482,0.1138769886320046,0.0,1,1.8654045051237482,-0.1138769886320046,0.016750656174746144,0,1.8426291073973473,-0.1138769886320046,0.016750656174746144,0,1.8426291073973473,-0.1138769886320046,0.016750656174746144,0,1.8426291073973473
23.950000000000003,1.859857799059121,0.10084920117504284,-0.5697789909792869,3,0.05546706064627357,0.0,1,1.8654045051237482,0.05546706064627357,0.0,1,1.8654045051237482,0.05546706064627357,0.0,1,1.8654045051237482,-0.05546706064627357,0.017093369729378607,0,1.8543110929944937,-0.05546706064627357,0.017093369729378607,0,1.8543110929944937,-0.05546706064627357,0.017093369729378607,0,1.8543110929944937
24.0,1.8662731329950102,-0.015793234022945607,-0.5623768381952665,3,-0.008686278712620085,0.0,1,1.8654045051237482,-0.008686278712620085,0.0,1,1.8654045051237482,-0.008686278712620085,0.0,1,1.8654045051237482,0.008686278712620085,0.016871305145857995,0,1.8671417608662721,0.008686278712620085,0.016871305145857995,0,1.8671417608662721,0.008686278712620085,0.016871305145857995,0,1.8671417608662721
24.05,1.8730505982420418,-0.13901987487806675,-0.5390617060401718,3,-0.07646093118293672,0.0,1,1.8654045051237482,-0.07646093118293672,0.0,1,1.8654045051237482,-0.07646093118293672,0.0,1,1.8654045051237482,0.07646093118293672,0.016171851181205153,0,1.8806966913603353,0.07646093118293672,0.016171851181205153,0,1.8806966913603353,0.07646093118293672,0.016171851181205153,0,1.8806966913603353
24.1,1.879784971146216,-0.261463018590322,-0.5010949263228276,3,-0.1438046602246771,0.0,1,1.8654045051237482,-0.1438046602246771,0.0,1,1.8654045051237482,-0.1438046602246771,0.0,1,1.8654045051237482,0.1438046602246771,0.015032847789684826,0,1.8941654371686838,0.1438046602246771,0.015032847789684826,0,1.8941654371686838,0.1438046602246771,0.015032847789684826,0,1.8941654371686838
24.150000000000002,1.8858948918927727,-0.37255248670953894,-0.44870519083068816,3,-0.20490386769024643,0.0,1,1.8654045051237482,-0.20490386769024643,0.0,1,1.8654045051237482,-0.20490386769024643,0.0,1,1.8654045051237482,0.20490386769024643,0.013461155724920645,0,1.9063852786617974,0.20490386769024643,0.013461155724920645,0,1.9063852786617974,0.20490386769024643,0.013461155724920645,0,1.9063852786617974
24.200000000000003,1.8908078503386845,-0.4618790039079324,-0.38193299995199026,3,-0.25403345214936285,0.0,1,1.8654045051237482,-0.25403345214936285,0.0,1,1.8654045051237482,-0.25403345214936285,0.0,1,1.8654045051237482,0.25403345214936285,0.011457989998559707,0,1.9162111955536207,0.25403345214936285,0.011457989998559707,0,1.9162111955536207,0.25403345214936285,0.011457989998559707,0,1.9162111955536207
24.25,1.894207251658768,-0.5236863006367232,-0.3011778361765214,3,-0.28802746535019774,0.0,1,1.8654045051237482,-0.28802746535019774,0.0,1,1.8654045051237482,-0.28802746535019774,0.0,1,1.8654045051237482,0.28802746535019774,0.00903533508529564,0,1.9230099981937878,0.28802746535019774,0.00903533508529564,0,1.9230099981937878,0.28802746535019774,0.00903533508529564,0,1.9230099981937878
24.3,1.8961121613091043,-0.5583210215519294,-0.2072032105241564,3,-0.3070765618535612,0.0,1,1.8654045051237482,-0.3070765618535612,0.0,1,1.8654045051237482,-0.3070765618535612,0.0,1,1.8654045051237482,0.3070765618535612,0.006216096315724692,0,1.9268198174944604,0.3070765618535612,0.006216096315724692,0,1.9268198174944604,0.3070765618535612,0.006216096315724692,0,1.9268198174944604
24.35,1.8967422319575011,-0.5697768515227826,-0.1010210771142791,3,-0.31337726833753043,0.0,1,1.8654045051237482,-0.31337726833753043,0.0,1,1.8654045051237482,-0.31337726833753043,0.0,1,1.8654045051237482,0.31337726833753043,0.0030306323134283728,0,1.9280799587912543,0.31337726833753043,0.0030306323134283728,0,1.9280799587912543,0.31337726833753043,0.0030306323134283728,0,1.9280799587912543
24.400000000000002,1.8967422319575011,-0.5624009424496167,0.015607517415475535,3,-0.3093205183472892,0.00046822552246426603,0,1.8658101801227722,-0.3093205183472892,0.00046822552246426603,0,1.8658101801227722,-0.3093205183472892,0.00046822552246426603,0,1.8658101801227722,0.3093205183472892,0.0,1,1.92767428379223,0.3093205183472892,0.0,1,1.92767428379223,0.3093205183472892,0.0,1,1.92767428379223
24.450000000000003,1.8980232925691922,-0.5391089313279624,0.13882868892500352,3,-0.29650991223037937,0.0041648606677501055,0,1.8683723013461544,-0.29650991223037937,0.0041648606677501055,0,1.8683723013461544,-0.29650991223037937,0.0041648606677501055,0,1.8683723013461544,0.29650991223037937,0.0,1,1.92767428379223,0.29650991223037937,0.0,1,1.92767428379223,0.29650991223037937,0.0,1,1.92767428379223
24.5,1.900110245007976,-0.5011643415318917,0.2612806021455844,3,-0.27564038784254047,0.007838418064367532,0,1.8725462062237221,-0.27564038784254047,0.007838418064367532,0,1.8725462062237221,-0.27564038784254047,0.007838418064367532,0,1.8725462062237221,0.27564038784254047,0.0,1,1.92767428379223,0.27564038784254047,0.0,1,1.92767428379223,0.27564038784254047,0.0,1,1.92767428379223
24.55,1.9029904602175127,-0.44879679226758823,0.3723961773634742,3,-0.24683823574717353,0.011171885320904225,0,1.8783066366427954,-0.24683823574717353,0.011171885320904225,0,1.8783066366427954,-0.24683823574717353,0.011171885320904225,0,1.8783066366427954,0.24683823574717353,0.0,1,1.92767428379223,0.24683823574717353,0.0,1,1.92767428379223,0.24683823574717353,0.0,1,1.92767428379223
24.6,1.906661725290541,-0.382046518212528,0.461762179909863,3,-0.2101255850168904,0.01385286539729589,0,1.8856491667888517,-0.2101255850168904,0.01385286539729589,0,1.8856491667888517,-0.2101255850168904,0.01385286539729589,0,1.8856491667888517,0.2101255850168904,0.0,1,1.92767428379223,0.2101255850168904,0.0,1,1.92767428379223,0.2101255850168904,0.0,1,1.92767428379223
24.650000000000002,1.911102105932988,-0.301312324713493,0.5236128963250153,3,-0.16572177859242115,0.01570838688975046,0,1.894529928073746,-0.16572177859242115,0.01570838688975046,0,1.894529928073746,-0.16572177859242115,0.01570838688975046,0,1.894529928073746,0.16572177859242115,0.0,1,1.92767428379223,0.16572177859242115,0.0,1,1.92767428379223,0.16572177859242115,0.0,1,1.92767428379223
24.700000000000003,1.9162696310905505,-0.20735732184872038,0.5582867825043017,3,-0.11404652701679623,0.01674860347512905,0,1.904864978388871,-0.11404652701679623,0.01674860347512905,0,1.904864978388871,-0.11404652701679623,0.01674860347512905,0,1.904864978388871,0.11404652701679623,0.0,1,1.92767428379223,0.11404652701679623,0.0,1,1.92767428379223,0.11404652701679623,0.0,1,1.92767428379223
24.75,1.922108672753857,-0.10119292797041807,0.5697746679038337,3,-0.05565611038372994,0.01709324003711501,0,1.916543061715484,-0.05565611038372994,0.01709324003711501,0,1.916543061715484,-0.05565611038372994,0.01709324003711501,0,1.916543061715484,0.05565611038372994,0.0,1,1.92767428379223,0.05565611038372994,0.0,1,1.92767428379223,0.05565611038372994,0.0,1,1.92767428379223
24.8,1.928522483733681,0.015421817117294045,0.5624250094503646,3,0.008481999414511726,0.016872750283510936,0,1.929370683675132,0.008481999414511726,0.016872750283510936,0,1.929370683675132,0.008481999414511726,0.016872750283510936,0,1.929370683675132,-0.008481999414511726,0.0,1,1.92767428379223,-0.008481999414511726,0.0,1,1.92767428379223,-0.008481999414511726,0.0,1,1.92767428379223
24.85,1.9352993463957873,0.13863750188285814,0.5391561222105687,3,0.07625062603557199,0.016174683666317063,0,1.9429244089993445,0.07625062603557199,0.016174683666317063,0,1.9429244089993445,0.07625062603557199,0.016174683666317063,0,1.9429244089993445,-0.07625062603557199,0.0,1,1.92767428379223,-0.07625062603557199,0.0,1,1.92767428379223,-0.07625062603557199,0.0,1,1.92767428379223
24.900000000000002,1.9420346825337091,0.2610981589359843,0.5012337226974863,3,0.14360398741479138,0.01503701168092459,0,1.9563950812751882,0.14360398741479138,0.01503701168092459,0,1.9563950812751882,0.14360398741479138,0.01503701168092459,0,1.9563950812751882,-0.14360398741479138,0.0,1,1.92767428379223,-0.14360398741479138,0.0,1,1.92767428379223,-0.14360398741479138,0.0,1,1.92767428379223
24.950000000000003,1.9481474736514537,0.3722398156222493,0.44888835963879353,3,0.20473189859223712,0.013466650789163806,0,1.9686206635106773,0.20473189859223712,0.013466650789163806,0,1.9686206635106773,0.20473189859223712,0.013466650789163806,0,1.9686206635106773,-0.20473189859223712,0.0,1,1.92767428379223,-0.20473189859223712,0.0,1,1.92767428379223,-0.20473189859223712,0.0,1,1.92767428379223
25.0,1.9530647747193413,0.4616452895838408,0.3821600033612932,3,0.2539049092711125,0.011464800100838795,0,1.9784552656464525,0.2539049092711125,0.011464800100838795,0,1.9784552656464525,0.2539049092711125,0.011464800100838795,0,1.9784552656464525,-0.2539049092711125,0.0,1,1.92767428379223,-0.2539049092711125,0.0,1,1.92767428379223,-0.2539049092711125,0.0,1,1.92767428379223
25.05,1.9564689522815588,0.5235394270787093,0.3014467819881287,3,0.2879466848932901,0.00904340345964386,0,1.9852636207708878,0.2879466848932901,0.00904340345964386,0,1.9852636207708878,0.2879466848932901,0.00904340345964386,0,1.9852636207708878,-0.2879466848932901,0.0,1,1.92767428379223,-0.2879466848932901,0.0,1,1.92767428379223,-0.2879466848932901,0.0,1,1.92767428379223
25.1,1.9583781706687688,0.5582524886643447,0.20751140420954833,3,0.3070388687653896,0.00622534212628645,0,1.9890820575453079,0.3070388687653896,0.00622534212628645,0,1.9890820575453079,0.3070388687653896,0.00622534212628645,0,1.9890820575453079,-0.3070388687653896,0.0,1,1.92767428379223,-0.3070388687653896,0.0,1,1.92767428379223,-0.3070388687653896,0.0,1,1.92767428379223
25.150000000000002,1.959011767998197,0.5697724401084935,0.10136475373480924,3,0.3133748420596714,0.0030409426120442773,0,1.9903492522041641,0.3133748420596714,0.0030409426120442773,0,1.9903492522041641,0.3133748420596714,0.0030409426120442773,0,1.9903492522041641,-0.3133748420596714,0.0,1,1.92767428379223,-0.3133748420596714,0.0,1,1.92767428379223,-0.3133748420596714,0.0,1,1.92767428379223
25.200000000000003,1.959011767998197,0.5624490391902474,-0.015236133147782807,3,0.3093469715546361,0.0,1,1.9899464651536607,0.3093469715546361,0.0,1,1.9899464651536607,0.3093469715546361,0.0,1,1.9899464651536607,-0.3093469715546361,0.0004570839944334842,0,1.9280770708427335,-0.3093469715546361,0.0004570839944334842,0,1.9280770708427335,-0.3093469715546361,0.0004570839944334842,0,1.9280770708427335
25.25,1.9602902848259276,0.5392032786860546,-0.1384463137857624,3,0.29656180327733,0.0,1,1.9899464651536607,0.29656180327733,0.0,1,1.9899464651536607,0.29656180327733,0.0,1,1.9899464651536607,-0.29656180327733,0.004153389413572872,0,1.9306341044981945,-0.29656180327733,0.004153389413572872,0,1.9306341044981945,-0.29656180327733,0.004153389413572872,0,1.9306341044981945
25.3,1.9623747963135685,0.5013030698198598,-0.26091568900405954,3,0.27571668840092295,0.0,1,1.9899464651536607,0.27571668840092295,0.0,1,1.9899464651536607,0.27571668840092295,0.0,1,1.9899464651536607,-0.27571668840092295,0.007827470670121786,0,1.9348031274734763,-0.27571668840092295,0.007827470670121786,0,1.9348031274734763,-0.27571668840092295,0.007827470670121786,0,1.9348031274734763
25.35,1.9652525710417545,0.4489798929437509,-0.3720834015187625,3,0.246938941119063,0.0,1,1.9899464651536607,0.246938941119063,0.0,1,1.9899464651536607,0.246938941119063,0.0,1,1.9899464651536607,-0.246938941119063,0.011162502045562874,0,1.9405586769298482,-0.246938941119063,0.011162502045562874,0,1.9405586769298482,-0.246938941119063,0.011162502045562874,0,1.9405586769298482
25.400000000000002,1.9689214251068827,0.38227345539596136,-0.4615283329388413,3,0.21025040046777876,0.0,1,1.9899464651536607,0.21025040046777876,0.0,1,1.9899464651536607,0.21025040046777876,0.0,1,1.9899464651536607,-0.21025040046777876,0.01384584998816524,0,1.9478963850601048,-0.21025040046777876,0.01384584998816524,0,1.9478963850601048,-0.21025040046777876,0.01384584998816524,0,1.9478963850601048
25.450000000000003,1.9733594987138126,0.3015812079972434,-0.5234658928865545,3,0.16586966439848388,0.0,1,1.9899464651536607,0.16586966439848388,0.0,1,1.9899464651536607,0.16586966439848388,0.0,1,1.9899464651536607,-0.16586966439848388,0.015703976786596636,0,1.9567725322739642,-0.16586966439848388,0.015703976786596636,0,1.9567725322739642,-0.16586966439848388,0.015703976786596636,0,1.9567725322739642
25.5,1.9785248649855236,0.20766545760249158,-0.5582181400144142,3,0.11421600168137037,0.0,1,1.9899464651536607,0.11421600168137037,0.0,1,1.9899464651536607,0.11421600168137037,0.0,1,1.9899464651536607,-0.11421600168137037,0.016746544200432423,0,1.9671032648173865,-0.11421600168137037,0.016746544200432423,0,1.9671032648173865,-0.11421600168137037,0.016746544200432423,0,1.9671032648173865
25.55,1.9843619546617262,0.10153655439881366,-0.5697701681228049,3,0.05584510491934752,0.0,1,1.9899464651536607,0.05584510491934752,0.0,1,1.9899464651536607,0.05584510491934752,0.0,1,1.9899464651536607,-0.05584510491934752,0.017093105043684147,0,1.9787774441697914,-0.05584510491934752,0.017093105043684147,0,1.9787774441697914,-0.05584510491934752,0.017093105043684147,0,1.9787774441697914
25.6,1.990774240757607,-0.015050465526302008,-0.5624730316619919,3,-0.008277756039466105,0.0,1,1.9899464651536607,-0.008277756039466105,0.0,1,1.9899464651536607,-0.008277756039466105,0.0,1,1.9899464651536607,0.008277756039466105,0.016874190949859758,0,1.9916020163615535,0.008277756039466105,0.016874190949859758,0,1.9916020163615535,0.008277756039466105,0.016874190949859758,0,1.9916020163615535
25.650000000000002,1.9975504970103912,-0.13825512466782622,-0.5392504007524774,3,-0.07604031856730442,0.0,1,1.9899464651536607,-0.07604031856730442,0.0,1,1.9899464651536607,-0.07604031856730442,0.0,1,1.9899464651536607,0.07604031856730442,0.016177512022574322,0,2.0051545288671218,0.07604031856730442,0.016177512022574322,0,2.0051545288671218,0.07604031856730442,0.016177512022574322,0,2.0051545288671218
25.700000000000003,2.00428679073524,-0.26073319239234666,-0.5013723828992597,3,-0.14340325581579066,0.0,1,1.9899464651536607,-0.14340325581579066,0.0,1,1.9899464651536607,-0.14340325581579066,0.0,1,1.9899464651536607,0.14340325581579066,0.01504117148697779,0,2.0186271163168192,0.14340325581579066,0.01504117148697779,0,2.0186271163168192,0.14340325581579066,0.01504117148697779,0,2.0186271163168192
25.75,2.0104024465833876,-0.3719269350859417,-0.44907139218191017,3,-0.20455981429726797,0.0,1,1.9899464651536607,-0.20455981429726797,0.0,1,1.9899464651536607,-0.20455981429726797,0.0,1,1.9899464651536607,0.20455981429726797,0.013472141765457305,0,2.0308584280131146,0.20455981429726797,0.013472141765457305,0,2.0308584280131146,0.20455981429726797,0.013472141765457305,0,2.0308584280131146
25.8,2.015324087202774,-0.4614113099838785,-0.3823868743142106,3,-0.2537762204911332,0.0,1,1.9899464651536607,-0.2537762204911332,0.0,1,1.9899464651536607,-0.2537762204911332,0.0,1,1.9899464651536607,0.2537762204911332,0.011471606229426317,0,2.0407017092518873,0.2537762204911332,0.011471606229426317,0,2.0407017092518873,0.2537762204911332,0.011471606229426317,0,2.0407017092518873
25.85,2.0187330413092135,-0.5233922937373219,-0.3017156027376531,3,-0.28786576155552707,0.0,1,1.9899464651536607,-0.28786576155552707,0.0,1,1.9899464651536607,-0.28786576155552707,0.0,1,1.9899464651536607,0.28786576155552707,0.009051468082129591,0,2.0475196174647663,0.28786576155552707,0.009051468082129591,0,2.0475196174647663,0.28786576155552707,0.009051468082129591,0,2.0475196174647663
25.900000000000002,2.0206465706631884,-0.5581837365368669,-0.20781948202340472,3,-0.3070010550952768,0.0,1,1.9899464651536607,-0.3070010550952768,0.0,1,1.9899464651536607,-0.3070010550952768,0.0,1,1.9899464651536607,0.3070010550952768,0.006234584460702142,0,2.051346676172716,0.3070010550952768,0.006234584460702142,0,2.051346676172716,0.3070010550952768,0.006234584460702142,0,2.051346676172716
25.950000000000003,2.021283697009965,-0.5697678519328021,-0.10170832995380366,3,-0.3133723185630412,0.0,1,1.9899464651536607,-0.3133723185630412,0.0,1,1.9899464651536607,-0.3133723185630412,0.0,1,1.9899464651536607,0.3133723185630412,0.0030512498986141096,0,2.052620928866269,0.3133723185630412,0.0030512498986141096,0,2.052620928866269,0.3133723185630412,0.0030512498986141096,0,2.052620928866269
26.0,2.021283697009965,-0.5624969868583153,0.014864814272191005,3,-0.30937334277207346,0.0004459444281657301,0,1.9903463627327576,-0.30937334277207346,0.0004459444281657301,0,1.9903463627327576,-0.30937334277207346,0.0004459444281657301,0,1.9903463627327576,0.30937334277207346,0.0,1,2.0522210312871723,0.30937334277207346,0.0,1,2.0522210312871723,0.30937334277207346,0.0,1,2.0522210312871723
26.05,2.0225596694247385,-0.5392974884078895,0.13806393456313856,3,-0.29661361862433927,0.004141918036894157,0,1.9928983075623046,-0.29661361862433927,0.004141918036894157,0,1.9928983075623046,-0.29661361862433927,0.004141918036894157,0,1.9928983075623046,0.29661361862433927,0.0,1,2.0522210312871723,0.29661361862433927,0.0,1,2.0522210312871723,0.29661361862433927,0.0,1,2.0522210312871723
26.1,2.024641739880696,-0.5014416619359328,0.26055066914338165,3,-0.27579291406476303,0.007816520074301449,0,1.9970624484742199,-0.27579291406476303,0.007816520074301449,0,1.9970624484742199,-0.27579291406476303,0.007816520074301449,0,1.9970624484742199,0.27579291406476303,0.0,1,2.0522210312871723,0.27579291406476303,0.0,1,2.0522210312871723,0.27579291406476303,0.0,1,2.0522210312871723
26.150000000000002,2.0275170741327724,-0.44916285735272354,0.37177041635674435,3,-0.24703957154399797,0.01115311249070233,0,2.0028131169783725,-0.24703957154399797,0.01115311249070233,0,2.0028131169783725,-0.24703957154399797,0.01115311249070233,0,2.0028131169783725,0.24703957154399797,0.0,1,2.0522210312871723,0.24703957154399797,0.0,1,2.0522210312871723,0.24703957154399797,0.0,1,2.0522210312871723
26.200000000000003,2.0311835169809176,-0.38250026011372074,0.46129422072800524,3,-0.21037514306254643,0.013838826621840156,0,2.010146002674663,-0.21037514306254643,0.013838826621840156,0,2.010146002674663,-0.21037514306254643,0.013838826621840156,0,2.010146002674663,0.21037514306254643,0.0,1,2.0522210312871723,0.21037514306254643,0.0,1,2.0522210312871723,0.21037514306254643,0.0,1,2.0522210312871723
26.25,2.0356192831458326,-0.30184996620617416,0.5233186296198025,3,-0.1660174814133958,0.015699558888594072,0,2.019017535004493,-0.1660174814133958,0.015699558888594072,0,2.019017535004493,-0.1660174814133958,0.015699558888594072,0,2.019017535004493,0.1660174814133958,0.0,1,2.0522210312871723,0.1660174814133958,0.0,1,2.0522210312871723,0.1660174814133958,0.0,1,2.0522210312871723
26.3,2.0407824900264244,-0.20797347746814554,0.5581492782140596,3,-0.11438541260748006,0.016744478346421787,0,2.0293439487656766,-0.11438541260748006,0.016744478346421787,0,2.0293439487656766,-0.11438541260748006,0.016744478346421787,0,2.0293439487656766,0.11438541260748006,0.0,1,2.0522210312871723,0.11438541260748006,0.0,1,2.0522210312871723,0.11438541260748006,0.0,1,2.0522210312871723
26.35,2.0466176268656584,-0.101880080391163,0.5697654915245096,3,-0.056034044215139654,0.017092964745735288,0,2.0410142224441445,-0.056034044215139654,0.017092964745735288,0,2.0410142224441445,-0.056034044215139654,0.017092964745735288,0,2.0410142224441445,0.056034044215139654,0.0,1,2.0522210312871723,0.056034044215139654,0.0,1,2.0522210312871723,0.056034044215139654,0.0,1,2.0522210312871723
26.400000000000002,2.0530283861544345,0.014679179404767836,0.5625209047719248,3,0.00807354867262231,0.016875627143157743,0,2.0538357410216967,0.00807354867262231,0.016875627143157743,0,2.0538357410216967,0.00807354867262231,0.016875627143157743,0,2.0538357410216967,-0.00807354867262231,0.0,1,2.0522210312871723,-0.00807354867262231,0.0,1,2.0522210312871723,-0.00807354867262231,0.0,1,2.0522210312871723
26.450000000000003,2.0598040321799895,0.13787274350576662,0.5393445416503365,3,0.07583000892817164,0.016180336249510097,0,2.067387033072807,0.07583000892817164,0.016180336249510097,0,2.067387033072807,0.07583000892817164,0.016180336249510097,0,2.067387033072807,-0.07583000892817164,0.0,1,2.0522210312871723,-0.07583000892817164,0.0,1,2.0522210312871723,-0.07583000892817164,0.0,1,2.0522210312871723
26.5,2.0665412778486556,0.2603681192996992,0.5015109069301252,3,0.14320246561483457,0.015045327207903756,0,2.080861524410139,0.14320246561483457,0.015045327207903756,0,2.080861524410139,0.14320246561483457,0.015045327207903756,0,2.080861524410139,-0.14320246561483457,0.0,1,2.0522210312871723,-0.14320246561483457,0.0,1,2.0522210312871723,-0.14320246561483457,0.0,1,2.0522210312871723
26.55,2.072659792782201,0.37161384536415704,0.4492542884556463,3,0.20438761495028637,0.013477628653669388,0,2.09309855427723,0.20438761495028637,0.013477628653669388,0,2.09309855427723,0.20438761495028637,0.013477628653669388,0,2.09309855427723,-0.20438761495028637,0.0,1,2.0522210312871723,-0.20438761495028637,0.0,1,2.0522210312871723,-0.20438761495028637,0.0,1,2.0522210312871723
26.6,2.0775857698720896,0.4611770651803127,0.38261361279217443,3,0.253647385849172,0.011478408383765232,0,2.102950508457007,0.253647385849172,0.011478408383765232,0,2.102950508457007,0.253647385849172,0.011478408383765232,0,2.102950508457007,-0.253647385849172,0.0,1,2.0522210312871723,-0.253647385849172,0.0,1,2.0522210312871723,-0.253647385849172,0.0,1,2.0522210312871723
26.650000000000002,2.0809995008159268,0.5232449005228086,0.3019842983996238,3,0.28778469528754475,0.009059528951988714,0,2.1097779703446813,0.28778469528754475,0.009059528951988714,0,2.1097779703446813,0.28778469528754475,0.009059528951988714,0,2.1097779703446813,-0.28778469528754475,0.0,1,2.0522210312871723,-0.28778469528754475,0.0,1,2.0522210312871723,-0.28778469528754475,0.0,1,2.0522210312871723
26.700000000000003,2.0829173433637314,0.5581147650283488,0.20812744393257493,3,0.30696312076559185,0.006243823317977248,0,2.1136136554402905,0.30696312076559185,0.006243823317977248,0,2.1136136554402905,0.30696312076559185,0.006243823317977248,0,2.1136136554402905,-0.30696312076559185,0.0,1,2.0522210312871723,-0.30696312076559185,0.0,1,2.0522210312871723,-0.30696312076559185,0.0,1,2.0522210312871723
26.75,2.0835580010657893,0.569763086883942,0.10205180570228665,3,0.3133696977861681,0.0030615541710685996,0,2.1148949708444063,0.3133696977861681,0.0030615541710685996,0,2.1148949708444063,0.3133696977861681,0.0030615541710685996,0,2.1148949708444063,-0.3133696977861681,0.0,1,2.0522210312871723,-0.3133696977861681,0.0,1,2.0522210312871723,-0.3133696977861681,0.0,1,2.0522210312871723
26.8,2.0835580010657893,0.5625447853955173,-0.014493560943329587,3,0.30939963196753456,0.0,1,2.1144979642625428,0.30939963196753456,0.0,1,2.1144979642625428,0.30939963196753456,0.0,1,2.1144979642625428,-0.30939963196753456,0.0004348068282998876,0,2.0526180378690357,-0.30939963196753456,0.0004348068282998876,0,2.0526180378690357,-0.30939963196753456,0.0004348068282998876,0,2.0526180378690357
26.85,2.0848314284362606,0.5393915604778579,-0.13768155152975634,3,0.29666535826282187,0.0,1,2.1144979642625428,0.29666535826282187,0.0,1,2.1144979642625428,0.29666535826282187,0.0,1,2.1144979642625428,-0.29666535826282187,0.00413044654589269,0,2.0551648926099784,-0.29666535826282187,0.00413044654589269,0,2.0551648926099784,-0.29666535826282187,0.00413044654589269,0,2.0551648926099784
26.900000000000002,2.0869110577790284,0.5015801178820819,-0.26018554290383317,3,0.27586906483514506,0.0,1,2.1144979642625428,0.27586906483514506,0.0,1,2.1144979642625428,0.27586906483514506,0.0,1,2.1144979642625428,-0.27586906483514506,0.007805566287114995,0,2.059324151295514,-0.27586906483514506,0.007805566287114995,0,2.059324151295514,-0.27586906483514506,0.007805566287114995,0,2.059324151295514
26.950000000000003,2.089783951560585,0.4493456854901356,-0.37145722214119586,3,0.2471401270195746,0.0,1,2.1144979642625428,0.2471401270195746,0.0,1,2.1144979642625428,0.2471401270195746,0.0,1,2.1144979642625428,-0.2471401270195746,0.011143716664235876,0,2.0650699388586276,-0.2471401270195746,0.011143716664235876,0,2.0650699388586276,-0.2471401270195746,0.011143716664235876,0,2.0650699388586276
27.0,2.093447982983444,0.3827269323472559,-0.46105984334993055,3,0.21049981279099078,0.0,1,2.1144979642625428,0.21049981279099078,0.0,1,2.1144979642625428,0.21049981279099078,0.0,1,2.1144979642625428,-0.21049981279099078,0.013831795300497916,0,2.072398001704345,-0.21049981279099078,0.013831795300497916,0,2.072398001704345,-0.21049981279099078,0.013831795300497916,0,2.072398001704345
27.05,2.0978814413002276,0.3021185993148199,-0.5231711064351733,3,0.16616522962315095,0.0,1,2.1144979642625428,0.16616522962315095,0.0,1,2.1144979642625428,0.16616522962315095,0.0,1,2.1144979642625428,-0.16616522962315095,0.015695133193055197,0,2.0812649183379124,-0.16616522962315095,0.015695133193055197,0,2.0812649183379124,-0.16616522962315095,0.015695133193055197,0,2.0812649183379124
27.1,2.103042488284852,0.20828138141255698,-0.5580801969620911,3,0.11455475977690635,0.0,1,2.1144979642625428,0.11455475977690635,0.0,1,2.1144979642625428,0.11455475977690635,0.0,1,2.1144979642625428,-0.11455475977690635,0.016742405908862733,0,2.091587012307161,-0.11455475977690635,0.016742405908862733,0,2.091587012307161,-0.11455475977690635,0.016742405908862733,0,2.091587012307161
27.150000000000002,2.108875671439221,0.1022235058785811,-0.5697606379971045,3,0.05622292823321961,0.0,1,2.1144979642625428,0.05622292823321961,0.0,1,2.1144979642625428,0.05622292823321961,0.0,1,2.1144979642625428,-0.05622292823321961,0.017092819139913135,0,2.103253378615899,-0.05622292823321961,0.017092819139913135,0,2.103253378615899,-0.05622292823321961,0.017092819139913135,0,2.103253378615899
27.200000000000003,2.1152849020024362,-0.01430795890715202,-0.5625686287217799,3,-0.00786937739893361,0.0,1,2.1144979642625428,-0.00786937739893361,0.0,1,2.1144979642625428,-0.00786937739893361,0.0,1,2.1144979642625428,0.00786937739893361,0.0168770588616534,0,2.1160718397423297,0.00786937739893361,0.0168770588616534,0,2.1160718397423297,0.00786937739893361,0.0168770588616534,0,2.1160718397423297
