t,condition,a1,a2,o1,o2,alpha,phi,w11,w12,w21,w22
635,A1,0.6306191217570097,-0.09796376232598025,0.5584783817145593,-0.09765157790343237,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
636,A1,0.5240018715801718,-0.3381672635354058,0.48078275772943185,-0.32584022288483605,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
637,A1,0.3475362938084673,-0.5360787785122063,0.3341887950201648,-0.49001401387441756,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
638,A1,0.12868660060840725,-0.6396192453963319,0.12798091439288417,-0.5646402456557338,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
639,A1,-0.11220334426388673,-0.6268968435924983,-0.11173483872202673,-0.5559117513599711,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
640,A1,-0.3513365177328167,-0.5153687380734681,-0.3375603037433812,-0.4741176919685996,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
641,A1,-0.5450981300241511,-0.33576305259860006,-0.49683735370451376,-0.3236895908360494,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
642,A1,-0.6420349878214605,-0.11512630536793153,-0.5662835597271612,-0.11462035699095005,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
643,A1,-0.6228386646064361,0.1264437516787971,-0.5531013786421436,0.12577417161528304,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
644,A1,-0.5065074697989149,0.3643568560800464,-0.4672195261948381,0.349045884253467,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
645,A1,-0.3238540927368257,0.5537800427369555,-0.3129876436527099,0.5033479123553244,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
646,A1,-0.10149458059340105,0.6440469836213614,-0.1011475069969056,0.5676487972696023,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
647,A1,0.1406788133418185,0.6184506459571768,0.13975806546765773,0.550048357492858,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
648,A1,0.3772170844904285,0.4974241059956817,0.3602882275715133,0.4600889414290822,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
649,A1,0.5621159564904519,0.31181384672700363,0.5095456977038235,0.3020863210782978,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
650,A1,0.6456566833259476,0.08779483486039641,0.5687388142960006,0.08756995593984583,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
651,A1,0.6137389331717963,-0.154902061167692,0.5467536741165681,-0.15367489779224758,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
652,A1,0.4881246244642102,-0.38990584989340316,0.45272670344449767,-0.3712790590245302,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
653,A1,0.29964663496568933,-0.5700978156849866,0.2909892017693414,-0.5154311106960737,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
654,A1,0.07403052219662454,-0.6468660261145184,0.0738955761434634,-0.5695564156786856,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
655,A1,-0.16910672067270982,-0.608709740244607,-0.16751296261813076,-0.5432182142597208,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
656,A1,-0.4024116716029405,-0.47861493698542407,-0.38201058892756345,-0.4451336741711241,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
657,A1,-0.5777180972846001,-0.2873566675228578,-0.5210049176542575,-0.2797000795013201,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
658,A1,-0.647677413501826,-0.060205158068655534,-0.5701043401184955,-0.06013252228156616,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
659,A1,-0.6033693350746885,0.18328570296008684,-0.5394427713525334,0.1812605003397508,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
660,A1,-0.4689008847834225,0.41472297504756706,-0.43731082265668486,0.3924755322832253,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
661,A1,-0.27494804680854146,0.5849698354711172,-0.26822296719961547,0.5262682215859199,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
662,A1,-0.046322335755927646,0.6480936819962438,-0.046289231982350514,0.5703852467803465,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
663,A1,0.1974315983829411,0.597724026184334,0.194905729371617,0.5354280554514179,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
664,A1,0.4268281276724457,0.4589882340260376,0.40266712516938086,0.42925923553542805,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
665,A1,0.591846642732047,0.26242477115968277,0.531222432794454,0.2565621009785132,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
666,A1,0.6481180750534248,0.032385743032228465,0.5704017035876797,0.032374425332180636,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
667,A1,0.5917801506468064,-0.21153667203285542,0.5311747029085024,-0.20843687941654424,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
668,A1,0.44888267137088517,-0.43871547678769884,0.4209801269665761,-0.4125791376630787,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
669,A1,0.24979073937334745,-0.5983427272119196,0.2447219442280896,-0.5358692390798405,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
670,A1,0.018399179071210747,-0.6477542146353303,0.018397103128905537,-0.5701561771577983,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
671,A1,-0.22559286119825817,-0.5855440631409452,-0.22184222612188584,-0.5266832866929768,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
672,A1,-0.4503733891022166,-0.4385897995772636,-0.42220588319355457,-0.41247484801449785,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
673,A1,-0.6044529062065338,-0.23704975620395152,-0.5402105758054044,-0.2327071917792512,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
674,A1,-0.6470060726669915,-0.004366571488482435,-0.5696510243512787,-0.0043665437362990145,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
675,A1,-0.5790221260418741,0.23959177493150574,-0.5219543272873169,0.23511012686659472,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
676,A1,-0.4281151332160974,0.4617902916494384,-0.4037448954537998,0.43154222426371097,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
677,A1,-0.22420553883343616,0.6101726157315226,-0.22052277416602176,0.544248596090439,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
678,A1,0.009708006571691213,0.6458779426624488,0.00970770160489424,0.568888485401257,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
679,A1,0.25352469585643617,0.57222070045126,0.24822905739328038,0.5169883040798168,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
680,A1,0.4729547137818546,0.417464094520761,0.4405835745268888,0.39479191999386676,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
681,A1,0.6154979161495355,0.21126172431449539,0.5479856413704891,0.20817386199155016,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
682,A1,0.6443744117676257,-0.02382031940209009,0.5678706785822962,-0.023815815147501924,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
683,A1,0.5651461380670967,-0.26738258433914874,0.5117856671733348,-0.2611876489744544,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
684,A1,0.40664200943077344,-0.4838553298850199,0.38561773392864007,-0.44932589725295907,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
685,A1,0.19822187797814492,-0.6204254938929938,0.19566587039046643,-0.5514242125474103,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
686,A1,-0.03796595185326104,-0.6425003334420117,-0.037947720819390116,-0.566599596373546,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
687,A1,-0.28115608513364704,-0.5578047737917308,-0.27397472578150434,-0.5063468495288037,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
688,A1,-0.49448100244036425,-0.3956541038878217,-0.45776570026370506,-0.3762243182282865,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
689,A1,-0.6249526593705743,-0.185089502788248,-0.5545669419304623,-0.18300446356541086,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
690,A1,-0.6402608009735719,0.0521402927179378,-0.5650771030668135,0.05209309433364611,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
691,A1,-0.5502029189776388,0.29483553660053585,-0.5006722793609291,0.2865793421091237,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
692,A1,-0.38450550044921183,0.5048208250495839,-0.36661382909957796,0.46590002746109366,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
693,A1,-0.171868049617228,0.6290773411941382,-0.17019555936013422,0.5574165661481134,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
694,A1,0.06633851849422193,0.6376611219928108,0.06624137533090832,0.5633049337667897,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
695,A1,0.3084109825809673,0.5423468552131974,0.2989908190973596,0.4947623927027597,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
696,A1,0.5148641650223733,0.3732012152876154,0.47372644711240475,0.3567886040510033,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
697,A1,0.6327980769076625,0.15856092840922367,0.559975900188298,0.15724533381586836,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
698,A1,0.6347067941229841,-0.0805555776490984,0.5612846947278279,-0.08038178163995766,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
699,A1,0.5342428285552281,-0.321872186989265,0.4886176460555538,-0.31119878058839323,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
700,A1,0.36174615564788004,-0.524600705124034,0.3467511675066244,-0.48124303709243776,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
701,A1,0.14517152018951437,-0.6361140004398818,0.1441602256420938,-0.5622478127029588,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
702,A1,-0.09478617551025006,-0.6314034818745725,-0.09450332572231533,-0.5590178649692232,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
703,A1,-0.3352086511659712,-0.5258970441213334,-0.32319318775583156,-0.48223852904078374,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
704,A1,-0.5340204840803485,-0.350145117831816,-0.48844836731448915,-0.33650423601929347,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
705,A1,-0.6390248265370662,-0.13170318987225038,-0.5642352026911586,-0.13094694051777234,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
706,A1,-0.6277569948638542,0.10902475992016439,-0.5565057991087438,0.1085948333431616,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
707,A1,-0.5173156609628604,0.34840963400837877,-0.47562557697236163,0.3349643721507229,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
708,A1,-0.3384027857803634,0.5431139354441568,-0.3260507231388968,0.495341479607981,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
709,A1,-0.11815929981241946,0.6415308324610601,-0.11761245512493927,0.5659409776541605,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
710,A1,0.12326550779193633,0.6237732674081812,0.1226449644844742,0.5537497313521476,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
711,A1,0.3614641748679855,0.5085047871485917,0.3465030668207194,0.468779383269403,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
712,A1,0.5518719244414008,0.3265237303195865,0.5019218653212473,0.31539374399469183,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
713,A1,0.6436328372600524,0.10454322404259417,0.5673680332959424,0.10416402080362201,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
714,A1,0.6194583395248304,-0.13750231271073426,0.550750780574494,-0.13664223648709242,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
715,A1,0.49947047499982405,-0.3743611191739028,0.46170061163321247,-0.3578004351766749,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
716,A1,0.31451240913269346,-0.5602857824339477,0.304536619652455,-0.5081894409429365,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
717,A1,0.09085836313027165,-0.6453321789354117,0.090609166705648,-0.5685192348238691,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
718,A1,-0.15172877372841792,-0.6148183393364257,-0.15057504937679067,-0.5475099564272102,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
719,A1,-0.38708914670842465,-0.4902187164291666,-0.36884809730431833,-0.4543900079167927,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
720,A1,-0.5683473386621365,-0.30237316751495974,-0.5141445220448864,-0.29348288130703243,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
721,A1,-0.6466306898373877,-0.07710815958746228,-0.5693973998869012,-0.07695570231527914,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
722,A1,-0.6098594668642318,0.16593818550112294,-0.5440281664030532,0.16443171329588563,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
723,A1,-0.48075543834791895,0.3996368024261773,-0.44684841162107986,0.3796381534471776,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
724,A1,-0.2901102399621857,0.5760489489614329,-0.28223627436891335,0.5197877958533952,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
725,A1,-0.06329611376044655,0.6475306706257495,-0.06321171919692994,0.5700052831729173,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
726,A1,0.18012352992063635,0.6045879791713209,0.1782004779270215,0.5403062237893151,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
727,A1,0.4119925296721669,0.47108649812002024,0.3901632044202671,0.4390767669593153,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
728,A1,0.5833835211844425,0.2777277526363434,0.525120292754966,0.27080076249965024,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
729,A1,0.6480348631289582,0.04942580012413447,0.5703455626725872,0.04938559182462945,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
730,A1,0.5990101768008896,-0.19427746939000345,0.5363448564378588,-0.19186956376032155,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
731,A1,0.4612176790539567,-0.4241447056173623,0.4310761334393836,-0.4004163687516875,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
732,A1,0.2652297267444743,-0.5903445371012668,0.25918053164530525,-0.5301433570372921,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
733,A1,0.03550088390201733,-0.6481464224276627,0.035485977344443524,-0.5704208276047689,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
734,A1,-0.20839234189195469,-0.5931323914408996,-0.2054271950198697,-0.5321447162788124,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
735,A1,-0.4360816786940109,-0.4511546859373321,-0.41039129639058,-0.4228476959234472,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
736,A1,-0.5969260705970996,-0.2526200828588385,-0.5348586171570329,-0.247379994109661,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
737,A1,-0.6478688884757906,-0.021525137929111704,-0.5702335679876342,-0.021521814119854765,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
738,A1,-0.586960974734784,0.22246015799536425,-0.5277063895030412,0.21886163403135867,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
739,A1,-0.4409031406316796,0.44779180777757394,-0.4143927741345814,0.42008217886408783,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
740,A1,-0.23990264619788668,0.603122802035189,-0.23540379269974154,0.5392679558133491,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
741,A1,-0.007502459671370476,0.6472061575558148,-0.007502318911137763,0.5697861658305406,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
742,A1,0.236472599939963,0.5805022881490984,0.2321612167805671,0.5230304073368117,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
743,A1,0.45926350282884276,0.4304685777571631,0.4294837558122214,0.40571283159110094,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
744,A1,0.6089300287048576,0.2270811528789497,0.5433734800908038,0.22325680496536582,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
745,A1,0.6461624538445793,-0.006563111689348727,0.5690808879139826,-0.006563017456862942,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
746,A1,0.5737626938026533,-0.250421022932822,0.5181172573304385,-0.24531438938293657,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
747,A1,0.41985644050774634,-0.4704852666793205,0.3968094839605719,-0.438591317876841,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
748,A1,0.21415925714472353,-0.6143436713270511,0.21094414754213675,-0.5471774919176119,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
749,A1,-0.02066737820060066,-0.6447423013429328,-0.02066443607837732,-0.5681198801185863,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
750,A1,-0.26429645878155134,-0.5667485461576843,-0.2583097451586639,-0.5129673950811474,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
751,A1,-0.4814457376160938,-0.409072076646921,-0.447400705968322,-0.3876845068368103,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
752,A1,-0.6193602766427039,-0.20114053955679967,-0.5506824590658603,-0.1984711805936796,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
753,A1,-0.6429504963969845,0.03480596621627177,-0.5669051632588905,0.034791917733310716,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
754,A1,-0.5594661844718726,0.27808962197852205,-0.5075812563089898,0.27113606198605134,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
755,A1,-0.3981207347419365,0.49213373239985836,-0.37833984295414275,0.4559083069797789,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
756,A1,-0.1880285161407723,0.6239770161608337,-0.18584351233432356,0.5538909868996947,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
757,A1,0.0489743097123963,0.6407920810116337,0.0489351925574137,0.5654386303733744,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
758,A1,0.2917909183375201,0.5519219259103744,0.2837823395889324,0.5019592692034545,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
759,A1,0.5025382893321091,0.3870075607005333,0.46411104606296394,0.36877760886355554,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
760,A1,0.6281916811925328,0.17482664845899057,0.5568057910560066,0.1730670035981033,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
761,A1,0.6382723171287176,-0.06316763395548869,0.5637220454186777,-0.06308375172290917,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
762,A1,0.5441220592193332,-0.30539045626882894,0.4961018669575914,-0.29623783640222145,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
763,A1,0.3757375946783712,-0.5126487109752208,0.35900010110479735,-0.4720063756211238,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
764,A1,0.16153835457895152,-0.6320026743427756,0.16014777240428962,-0.5594296712202709,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
765,A1,-0.07738093964351128,-0.6353966620132466,-0.07722686121981533,-0.5617570433130102,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
766,A1,-0.318878060760608,-0.5360728388664907,-0.3084921056533392,-0.4900095004060757,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
767,A1,-0.5224546061226049,-0.36431576842765373,-0.47959226121133963,-0.34900980191677905,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
768,A1,-0.6354089976732415,-0.1481670208977655,-0.5617654861382383,-0.14709219845401958,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
769,A1,-0.6321707448622491,0.09160898764604075,-0.5595451312712163,0.09135357780852536,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
770,A1,-0.5277804795603792,0.332243290113409,-0.4836826506838943,0.3205350302966433,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
771,A1,-0.35274690315797474,0.5319459306156022,-0.3388093845355412,0.4868671645814588,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
772,A1,-0.13471601477618542,0.6384102377853303,-0.13390692747738997,0.5638161299825248,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
773,A1,0.10584628447632405,0.6286003447222995,0.1054527671914497,0.5570876913717183,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
774,A1,0.34547545545066316,0.5192511510670583,0.33235685644314167,0.4771218418233832,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
775,A1,0.541113026609437,0.3410357079792633,0.4938300240941318,0.3284017181344698,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
776,A1,0.6410065481026325,0.12118869792943351,0.5655845101720898,0.12059887533597859,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
777,A1,0.6246913697743008,-0.12008706863348671,0.5543859842935135,-0.11951312442576678,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
778,A1,0.5104909732523061,-0.35856364300098853,0.4703276532093355,-0.34394822493868654,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
779,A1,0.3291867789940496,-0.5499466599024772,0.31778987246521445,-0.5004802328123469,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
780,A1,0.10758844051651184,-0.6431986286558987,0.10717523177252129,-0.5670735267224212,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
781,A1,-0.1343252979579252,-0.6204498380179831,-0.13352319657072823,-0.5514411541594555,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
782,A1,-0.37149673911836395,-0.5015060112874694,-0.35530020076047086,-0.46330073181501386,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
783,A1,-0.5584380549612165,-0.31720459910230026,-0.5068176145370729,-0.3069771222598136,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
784,A1,-0.6449877036908624,-0.09391863586480934,-0.5682860531852184,-0.09364346368770571,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
785,A1,-0.6158818593642665,0.1485546381466863,-0.5482542344201893,0.14747140753184965,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
786,A1,-0.49230227096861146,0.3842634579738883,-0.45604180414622075,0.3664042999237902,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
787,A1,-0.3050935385769735,0.5665789272976856,-0.29596695145480306,0.5128423980982394,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
788,A1,-0.08018271576255068,0.6463754974301482,-0.08001131781400729,0.5692249192186979,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
789,A1,0.1627684525782376,0.610993619121432,0.1613460850311379,0.5448261547112843,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
790,A1,0.39685237181845046,0.4828856941109618,0.3772525136184468,0.44855168782620397,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
791,A1,0.5743615128861734,0.29285785646238893,0.5185551902055154,0.2847630572965278,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
792,A1,0.6473642083251249,0.0663841662478078,0.5698928948134794,0.06628682264835833,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
793,A1,0.6057913628411878,-0.17695979359734876,0.5411577486143118,-0.17513548959786412,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
