t,condition,a1,a2,o1,o2,alpha,phi,w11,w12,w21,w22
812,A0,-0.0025742071293049784,-0.6386856063922117,-0.0025742014432892013,-0.5640039328781421,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
813,A0,-0.12603048998086971,-0.6074749884574934,-0.12536742624442754,-0.5423472367168598,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
814,A0,-0.2536778056881525,-0.5572927113767937,-0.24837272749319497,-0.5059659746074379,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
815,A0,-0.37833590370804965,-0.4911899274466834,-0.36126142284536605,-0.4551603525223739,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
816,A0,-0.48893531393759787,-0.4117474723415413,-0.4533709962033451,-0.3899554316503354,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
817,A0,-0.5739865399260943,-0.32132251028959363,-0.518280993978391,-0.31070225226788595,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
818,A0,-0.6266445775294519,-0.22169659035729378,-0.5557374206210205,-0.21813452022912586,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
819,A0,-0.646795942279943,-0.1137162084271938,-0.5695090647653167,-0.11322856163120719,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
820,A0,-0.6387170269922963,0.0023897014535496225,-0.5640253581919386,0.002389696904625461,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
821,A0,-0.6075384074474097,0.12583626278391435,-0.5423920000720754,0.12517624706192415,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
822,A0,-0.5573827491362634,0.2534814829446942,-0.5060329595076047,0.24818850672530535,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
823,A0,-0.49130240099308703,0.37815193885855997,-0.45524952025252785,0.3611014565850092,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
824,A0,-0.41187856011378604,0.48878234497631007,-0.3900665798468532,0.45324946085927387,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
825,A0,-0.3214688960654696,0.5738798058360719,-0.31083450054675565,0.5182029259678135,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
826,A0,-0.22185622437856045,0.6265893155414578,-0.21828655314227643,0.5556992247979059,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
827,A0,-0.11388845821427468,0.6467879890901563,-0.11339859973617186,0.5695036910933379,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
828,A0,0.002205213581353213,0.6387483932725341,0.002205210006733253,0.5640467457082936,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
829,A0,0.12564204634489098,0.6076017818337678,0.12498506917293628,0.542436728868348,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
830,A0,0.25328515404335805,0.5574727493559815,0.2480042622250788,0.5060999103796805,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
831,A0,0.37796794098750114,0.4914148430410926,0.36094144035057035,0.45533865388401346,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
832,A0,0.4886293146875065,0.41200962204631836,0.4531278599257391,0.3901776947713702,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
833,A0,0.5737729937646657,0.3216152603053682,0.5181247922738661,0.31096671733767517,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
834,A0,0.6265339758607217,0.22201583880770903,0.5556609729244076,0.21843855680305843,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
835,A0,0.6467799690812479,0.11406068871420134,0.569498272224891,0.11356861216020521,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
836,A0,0.6387797052154547,-0.002020743518014262,0.5640680954192254,-0.0020207407675144535,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
837,A0,0.6076651116040503,-0.12544784068135487,0.5424814231032948,-0.12479389261003482,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
838,A0,0.5575627120262612,-0.25308881901873714,0.5061668272238404,-0.24781999403487565,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
839,A0,0.4915272535816319,-0.377783910140579,0.45542775341646063,-0.36078137417695855,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
840,A0,0.41214065813111017,-0.4884762231087406,0.3902887764217275,-0.45300619341449616,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
841,A0,0.32176160300439316,-0.5736661037240769,0.3110989026375115,-0.5180465928868796,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
842,A0,0.22217543364347503,-0.6264785584761345,0.2185905312075323,-0.5556226649829549,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
843,A0,0.11423289992656652,-0.6467718822334141,0.11373859889544137,-0.5694928081453581,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
844,A0,-0.0018362912688181798,-0.6388109628035796,-0.001836289204850619,-0.5640894073167411,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
845,A0,-0.12525364581083687,-0.6077283967457328,-0.12460271740576809,-0.5425260827745257,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
846,A0,-0.25289247790539865,-0.557652637137413,-0.24763570219705175,-0.5062337100402577,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
847,A0,-0.37759984636349414,-0.49163963260563526,-0.36062125809910917,-0.45551681884950124,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
848,A0,-0.4883230702775949,-0.4122716683601301,-0.4528844613373392,-0.3903998247957684,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
849,A0,-0.573559135726549,-0.321907924157642,-0.5179683277972076,-0.31123105644313226,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
850,A0,-0.6264230633766125,-0.22233500888458957,-0.5555843009559785,-0.21874247635176117,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
851,A0,-0.6467637285268536,-0.11440509185096548,-0.5694872988401117,-0.11390855993402485,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
852,A0,-0.638842166019423,0.0016518568390371524,-0.5641106813928379,0.001651855336602857,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
853,A0,-0.6077916372462842,0.12505946175084368,-0.5425707078796447,0.12441154359266203,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
854,A0,-0.5577425246797455,0.2526961307378842,-0.5063005588291051,0.2474513867539587,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
855,A0,-0.4917519801040335,0.3774157497019423,-0.4556058501827703,0.36046109215198413,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
856,A0,-0.41240265272534415,0.4881698562316812,-0.39051083989133945,0.45276266370610163,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
857,A0,-0.3220542237602069,0.5734520897843691,-0.3113631787514062,0.5178899969952276,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
858,A0,-0.22249456452977967,0.6263674905510974,-0.21889439223181095,0.5555458808259119,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
859,A0,-0.11457726448699598,0.646755507941769,-0.1140784952681105,0.5694817442945164,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
860,A0,0.001467440233930431,0.6388733148454919,0.0014674391806121104,0.5641319176395032,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
861,A0,0.1248652885188581,0.6078548330931676,0.12422037120322045,0.5426152984162489,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
862,A0,0.2524997775507104,0.5578323746435653,0.24726704774794434,0.5063673735905534,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
863,A0,0.37723162020161505,0.49186429606775633,0.3603008763705725,0.45569484741590466,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
864,A0,0.48801658100864087,0.41253361121871446,0.4526408005326566,0.39062182170628856,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
865,A0,0.5733449659098666,0.3222005018071733,0.5178116004713407,0.3114952695592023,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
866,A0,0.6263118399885568,0.22265410057776786,0.5555074045751902,0.21904627884375008,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
867,A0,0.6467472204583644,0.11474941783425797,0.5694761444939268,0.11424840488986317,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
868,A0,0.6389044092642856,-0.0012830414587443745,0.5641531160487138,-0.0012830407546991953,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
869,A0,0.6079179842738387,-0.1246711261323389,0.5426598543819289,-0.12402920026992481,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
870,A0,0.5579221870191762,-0.25230341837836784,0.5064341543247722,-0.24708268522135177,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
871,A0,0.49197658048773313,-0.37704745790819827,0.45578381054854394,-0.3601406107898893,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
872,A0,0.4126645438322004,-0.48786324464614395,0.39073277023846675,-0.45251887182891576,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
873,A0,0.3223467582936211,-0.5732377641154137,0.31162732886339073,-0.5177331382159711,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
874,A0,0.22281361702727231,-0.6262561116779832,0.21919813618364953,-0.5554688721862505,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
875,A0,0.1149215518923539,-0.6467388660568474,0.11441828879145806,-0.5694704994236891,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
876,A0,-0.0010986605187122411,-0.6389354492582962,-0.0010986600766645874,-0.5641742766124364,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
877,A0,-0.12447697460872074,-0.607981090775747,-0.12383803082523423,-0.5427043757742688,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
878,A0,-0.252107053255322,-0.5580119617968802,-0.24689829921652018,-0.5065009010319298,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
879,A0,-0.3768632628673736,-0.4920888333548925,-0.3599802954449766,-0.45587273958033,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
880,A0,-0.48770984718189003,-0.412795450557758,-0.4523968776068305,-0.3908436854857271,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
881,A0,-0.5731304844134257,-0.3224929932146241,-0.517654610219567,-0.31175935666084215,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
882,A0,-0.6262003056083953,-0.222973113877007,-0.555430283641532,-0.21934996424758305,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
883,A0,-0.6467304447174279,-0.11509366666088858,-0.5694648090691403,-0.1145881469650806,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
884,A0,-0.6389664348100079,0.000914297419054369,-0.5641953993226272,0.000914297164288596,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
885,A0,-0.6080441525863354,0.12428283396541426,-0.5427488625908459,0.12364686290158546,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
886,A0,-0.558101698966977,0.25191068221601265,-0.5065676137121932,0.24671388977578423,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
887,A0,-0.49220105466016284,0.3766790351248173,-0.4559616345109071,0.35981993037090265,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
888,A0,-0.41292633138734014,0.4875563886536075,-0.3909545674459254,0.45227481787839097,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
889,A0,-0.3226392065652502,0.5730231268163601,-0.311891352948428,0.5175760164725998,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
890,A0,-0.22313259112568132,0.6261444217688369,-0.21950176303162677,0.5553916389234759,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
891,A0,-0.11526576213946907,0.6467219564203189,-0.11475797940292629,0.5694590734156086,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
892,A0,0.0007299521649782176,0.638997365901898,0.0007299520353314015,0.5642164841712328,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
893,A0,0.12408870421980622,0.60810716969304,0.12345569653139303,0.5427933148292313,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
894,A0,0.25171430529485417,0.5581913985197643,0.2465294569414744,0.5066342923657279,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
895,A0,0.3764947747262011,0.492313244394472,0.35965951560276244,0.4560504953399223,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
896,A0,0.4874028690990543,0.41305718631289656,0.45215269265562724,0.3910654161169195,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
897,A0,0.5729156913367183,0.32278539834056125,0.517497356965565,0.3120233177230206,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
898,A0,0.6260884601483776,0.22329204877200054,0.5553529380145255,0.21965353253185965,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
899,A0,0.646713401145736,0.11543783832770495,0.569453292448413,0.11492778609720095,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
900,A0,0.6390282425164361,-0.0005456247616781873,0.5642375311501892,-0.0005456247075328694,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
901,A0,0.6081701420832907,-0.12389458538925925,0.5428377324869892,-0.12326453174704902,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
902,A0,0.5582810604455372,-0.2515179225262352,0.5067009369926981,-0.24634500075591656,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
903,A0,0.4924254025487473,-0.37631048171719095,0.45613932206702473,-0.359499051175677,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
904,A0,0.4131880153263739,-0.4872492885560167,0.39117623149657,-0.45203050195060784,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
905,A0,0.3229315685356132,-0.5728081779870433,0.3121552509814929,-0.5174186316889813,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
906,A0,0.22345148681466542,-0.626032420736113,0.21980527274436307,-0.5553141808971264,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
907,A0,0.11560989522520791,-0.6467047788738982,0.11509756704012036,-0.5694474661528638,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
908,A0,-0.0003613152143359666,-0.6390590646360843,-0.00036131519861289216,-0.564258540251422,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
909,A0,-0.12370047749111215,-0.6082330697445104,-0.12307336858092323,-0.5428821155616774,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
910,A0,-0.2513215339445193,-0.558370684734589,-0.24616052126143242,-0.5067675475932669,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
911,A0,-0.3761261561434487,-0.4925375291139154,-0.3593385371247943,-0.45622811469186614,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
912,A0,-0.4870956470623107,-0.41331881841971563,-0.45190824577544125,-0.3912870135827399,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
913,A0,-0.5727005867799221,-0.32307771714545624,-0.5173398406333917,-0.3122871527207188,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
914,A0,-0.6259763035211641,-0.2236109052523726,-0.5552753675537264,-0.21995698366522123,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
915,A0,-0.6466960895850269,-0.1157819328315923,-0.5694415945142625,-0.11526732222391083,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
916,A0,-0.6390898322432979,0.00017702352812004607,-0.5642795114668473,0.00017702352627089788,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
917,A0,-0.6082959526641156,0.12350638054267957,-0.5429264640508469,0.12288220706536294,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
918,A0,-0.55846027137721,0.2511251395840437,-0.5068341241675955,0.24597601850033873,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
919,A0,-0.4926496240809028,0.37594179805062994,-0.45631687321410064,0.3591779734852879,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
920,A0,-0.4134495955848621,0.48694194465578045,-0.3913977623732945,0.45178592414227464,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
921,A0,-0.3232238441651343,0.5725929177279836,-0.3124190229375727,0.5172609837893624,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
922,A0,-0.223770304083814,0.6259201084926777,-0.22010866529052062,0.5552364979667752,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
923,A0,-0.11595395114647439,0.6466873332593464,-0.11543705164080836,0.569435677517901,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
924,A0,-7.2502918136846395e-06,0.6391205453205238,-7.250291813557598e-06,0.56430044478837,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
925,A0,0.12331229456125228,0.6083587908295163,0.12269104723269314,0.5429707779520423,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
926,A0,0.25092873947912075,0.5585498203636895,0.24579149251494814,0.5069006667158443,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
927,A0,0.3757574074843859,0.49276168744063503,0.35901736029235837,0.45640559763338473,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
928,A0,0.4867881813742995,0.4135803468137505,0.45166353706329476,0.39150847786610166,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
929,A0,0.5724851708439002,0.32336994958968557,0.5171820611474836,0.3125508616289301,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
930,A0,0.6258638356398267,0.2239296833076776,0.555197572118725,0.22026031761635065,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
931,A0,0.6466785098770842,0.11612595016947312,0.5694297151490633,0.11560675528305948,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
932,A0,0.6391512038502024,0.00019150624032239494,0.5643213402078858,0.00019150623798125415,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
933,A0,0.6084215842281155,-0.12311821956409713,0.5430150572628015,-0.1224998891152164,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
934,A0,0.5586393316843137,-0.2507323336640368,0.506967175238172,-0.2456069433475684,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
935,A0,0.49287371918403794,-0.3755729844903622,0.45649428794937763,-0.35885669758123206,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
936,A0,0.4137110720983151,-0.4866343572557702,0.39161916005903175,-0.45154108455072756,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
937,A0,0.32351603341414237,-0.5723773461403868,0.3126826687916671,-0.5171030726983693,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
938,A0,0.2240890429226468,-0.6258074849518095,0.22041194063880318,-0.5551585899920302,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
939,A0,0.11629792990020958,-0.6466696194184708,0.1157764331429207,-0.5694237073930237,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
940,A0,0.00037574431227611893,-0.6391818078147663,0.00037574429459311814,-0.5643421977172793,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
941,A0,-0.12292415556845684,-0.6084843328473099,-0.12230873274521273,-0.5430593019806556,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
942,A0,-0.25053592217305254,-0.5587288053293663,-0.24542237104050257,-0.5070336497347356,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
943,A0,-0.37538852911419884,-0.4929857193020356,-0.35869598538716146,-0.4565829441617404,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
944,A0,-0.4864804723381231,-0.4138417714304866,-0.451418566616838,-0.3917298089499573,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
945,A0,-0.572269443630201,-0.32366209563353066,-0.5170240184326572,-0.31281444442266043,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
946,A0,-0.6257510564178503,-0.2242483829274004,-0.5551195515691469,-0.22056353435397233,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
947,A0,-0.6466606618637394,-0.1164698903383069,-0.5694176542350479,-0.11594608521265838,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
948,A0,-0.6392123571966405,-0.0005599645025574362,-0.5643630173084254,-0.0005599644440299083,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
949,A0,-0.6085470366744895,0.1227301025915506,-0.5431035121031293,0.12211757815494004,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
950,A0,-0.5588182412891297,0.2503395050404035,-0.5071000902056914,0.24523777563604948,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
951,A0,-0.493097687785553,0.3752040414015313,-0.45667156627013716,0.35853522374542574,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
952,A0,-0.4139724448021931,0.4863265266593183,-0.3918404245367536,0.4512959832739307,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
953,A0,-0.3238081362428709,0.572161463326144,-0.3129461885187878,0.5169448983410093,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
954,A0,-0.2244077033206131,0.6256945500271996,-0.22071509875795514,0.5550804568325344,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
955,A0,-0.11664183148339077,0.6466516371931262,-0.11611571148454927,0.5694115556603925,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
956,A0,-0.0007441668060620826,0.639242851978243,-0.0007441666686928312,0.5643837989731885,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
957,A0,0.12253606065057325,0.6086096956970375,0.12192642537663344,0.5431476876277406,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
958,A0,0.2501430823002989,0.5589076395538831,0.24505315717650264,0.5071664966511934,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
959,A0,0.37501952139798866,0.4932096246255134,0.35837441269132947,0.4567601542742337,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
960,A0,0.4861725202573438,0.414103092205359,0.4511733345343492,0.391951006817298,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
961,A0,0.5720534052410589,0.3239541552371773,0.5168657124141111,0.3130779010769274,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
962,A0,0.6256379657691337,0.22456700410095498,0.5550413057646537,0.22086663384685096,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
963,A0,0.6466425453868712,0.11681375333508878,0.5694054116543057,0.11628531195087984,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
964,A0,0.6392732921419846,0.0009283512176980618,0.564404542703423,0.0009283509510026589,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
965,A0,0.6086723099023308,-0.12234202976269644,0.5431918285520009,-0.12173527444250626,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
966,A0,0.5589970001139042,-0.24994665398692345,0.5072328690713952,-0.24486851570415172,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
967,A0,0.49332152981284044,-0.37483496914919584,0.4568487081736991,-0.35821355226020435,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
968,A0,0.4142337136319062,-0.4860184531702173,0.3920615557894708,-0.45105062041047683,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
969,A0,0.3241001526114584,-0.5719452693878326,0.31320958209395866,-0.5167864606426724,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
970,A0,0.2247262852670919,-0.6255813036329549,0.22101813961676184,-0.5550020983479684,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
971,A0,0.1169856558930311,-0.6466333864252166,0.11645488660394694,-0.5693992222020263,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
972,A0,0.001112517732386728,-0.6393036776702682,0.0011125172734008156,-0.564425248490973,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
973,A0,-0.12214800994506719,-0.6087348792777394,-0.12154412538474864,-0.5432359348734147,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
