t,condition,a1,a2,o1,o2,alpha,phi,w11,w12,w21,w22
793,A1,0.2903820532415099,-0.5758829925663036,0.28248641653638357,-0.5196666670019632,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
794,A1,0.06360143634938334,-0.6475150978024344,0.06351581592334493,-0.5699947699603694,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
795,A1,-0.179810925682638,-0.6047075904577336,-0.17789778371278078,-0.5403909113818611,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
796,A1,-0.41172212664702834,-0.47130196294905696,-0.38993393994249514,-0.4392506762116559,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
797,A1,-0.5832257337579121,-0.2780021595402259,-0.5250060059513181,-0.27105502740680965,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
798,A1,-0.6480279884608106,-0.04973236887646232,-0.5703409242749715,-0.04969140823551698,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
799,A1,-0.5991364769008157,0.19396563936104805,-0.536434818223338,0.19156919545855983,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
800,A1,-0.4614374911934377,0.4238789183844256,-0.4312550816698727,0.4001931723059464,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
801,A1,-0.2655066396719292,0.5901950561026812,-0.2594388245276317,0.5300358794527769,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
802,A1,-0.03580861686792772,0.6481481720604256,-0.035793319430264356,0.5704220079409843,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
803,A1,0.20808145861321273,0.5932652404288525,0.2051294121108664,0.5322399386238861,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
804,A1,0.43582076431017713,0.45137872042338845,0.4101743022422438,0.4230316555743972,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
805,A1,0.5967850202551015,0.25289941637538427,0.5347579100170682,0.24764221516499177,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
806,A1,0.6478791803730615,0.02183395060182433,0.570240513265762,0.021830481692812743,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
807,A1,0.587100232358082,-0.2221504012482075,0.5278068601103338,-0.2185666947752537,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
808,A1,0.4411312743766564,-0.4475360226358125,0.41458171457490567,-0.41987150924795164,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
809,A1,0.24018431690859596,-0.6029902930729126,0.23566983699587185,-0.5391739750577623,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
810,A1,0.007812264610651765,-0.6472249021284989,0.007812105683178787,-0.5697988247248815,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
811,A1,-0.23616415674277413,-0.5806478140406445,-0.23186937742206837,-0.5231361150013984,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
812,A1,-0.4590131017481159,-0.4307006896435705,-0.4292795208276721,-0.40590671892548086,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
813,A1,-0.6088061581519744,-0.22736507928000813,-0.5432861770299197,-0.22352656234542218,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
814,A1,-0.6461895545750819,0.006252405234100228,-0.5690992117074619,0.00625232376117527,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
815,A1,-0.5739143476735674,0.2501140874876331,-0.5182281916858485,0.24502590333913912,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
816,A1,-0.42009241147882603,0.4702405019729067,-0.39700828085143225,0.43839361546337285,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
817,A1,-0.21444535945354956,0.6142285224187032,-0.211217502527664,0.5470968138788661,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
818,A1,0.020355864665526774,0.6447776553987736,0.020353053571100992,0.5681438228114501,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
819,A1,0.26399123236785954,0.5669061879720098,0.2580248621969693,0.5130835463366606,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
820,A1,0.48120685814615055,0.40931178979262917,0.44720962196036934,0.3878881723389072,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
821,A1,0.6192539188042039,0.2014287395209661,0.5506083500261587,0.1987480122856845,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
822,A1,0.6429939952290942,-0.034493744094191536,0.5669346816447153,-0.03448007017169017,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
823,A1,0.5596296746055898,-0.27778631279189314,0.5077026149800281,-0.2708550273996089,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
824,A1,0.3983640753789939,-0.4919009826265174,0.3785483323613362,-0.4557239152388401,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
825,A1,0.1883187368261648,-0.6238795050758912,0.18612369431285505,-0.5538233880992016,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
826,A1,-0.04866148191747052,-0.6408436109332074,-0.048623109109244486,-0.565473684083503,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
827,A1,-0.2914897412708983,-0.5520911252969312,-0.2835053933773405,-0.5020858258368984,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
828,A1,-0.5023119083657258,-0.38725441644508013,-0.4639334086840404,-0.3689908735671182,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
829,A1,-0.6281030589517168,-0.1751188140178203,-0.5567446415895285,-0.17335040382129108,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
830,A1,-0.6383317598711389,0.06285430817883589,-0.5637625969362647,0.06277166668651309,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
831,A1,-0.544296829483826,0.30509163263484146,-0.49623361185386083,0.2959652124654287,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
832,A1,-0.3759878555096886,0.5124289316406124,-0.3592180884624127,0.4718355432096331,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
833,A1,-0.16183238999841013,0.631922969667958,-0.16043425310810708,0.5593749086028845,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
834,A1,0.0770672286970571,0.6354638952562246,0.07691501369683841,0.5618030579579165,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
835,A1,0.3185818179535839,0.5362530424505201,0.30822403100676554,0.49014642333981806,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
836,A1,0.522241654044191,0.36456932674138576,0.47942827322588444,0.34923245513121615,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
837,A1,0.6353382262129081,0.14846285173027357,0.5617170468422935,0.14738161605438221,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
838,A1,0.6322456427359552,-0.09129500979173927,0.5595965771570476,-0.09104221132823435,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
839,A1,0.5279659798394605,-0.3319498612103263,0.48382474062511216,-0.32027172431549084,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
840,A1,0.3530036538072906,-0.5317400233323069,0.3390366425418543,-0.4867100497371713,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
841,A1,0.1350135668523302,-0.6383484024749174,0.13419913247652643,-0.5637739499436272,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
842,A1,-0.10553216373776245,-0.6286827782799058,-0.10514212928574063,-0.5571445393363501,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
843,A1,-0.34518507875080057,-0.5194418124622796,-0.3320985301436885,-0.47726908666079515,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
844,A1,-0.5409143727280188,-0.34129554830244124,-0.4936798008207669,-0.3286335154944697,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
845,A1,-0.6409536395834469,-0.1214878970548221,-0.5655485252621215,-0.12089371223531811,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
846,A1,-0.6247812074339133,0.11977293508676815,-0.5544482078044852,0.11920346615469733,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
847,A1,-0.5106866613377209,0.3582765615046856,-0.4704800394777153,0.3436950803040569,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
848,A1,-0.32944960882703844,0.5497554582976241,-0.3180261392678939,0.5003369097608747,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
849,A1,-0.10788921215388106,0.6431546257457271,-0.10747253899461912,0.567043673188095,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
850,A1,0.13401128799863027,0.6205469459735264,0.13321477199904597,0.5515087291956636,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
851,A1,0.37121319994597834,0.501706592894466,0.35505243011794463,0.4634582444281655,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
852,A1,0.5582544940302744,0.3174703207749153,0.5066811911282268,0.307217784026383,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
853,A1,0.6449525738990637,0.09422090480283515,0.5682622680510636,0.09394307350996985,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
854,A1,0.6159861019653867,-0.1482408947296423,0.5483271393313449,-0.14716447315769826,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
855,A1,0.4925076142882394,-0.38398371172677703,0.45620442613714285,-0.3661620853801712,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
856,A1,0.30536205689150453,-0.5664031842772878,0.2962119290470045,-0.5127128651062972,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
857,A1,0.08048640577288638,-0.646349197509846,0.08031305631718998,-0.5692071406537489,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
858,A1,-0.16245512542678003,-0.6111048592229498,-0.16104089916887315,-0.5449043700566432,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
859,A1,-0.396576671884578,-0.4830956687949157,-0.3770160265593473,-0.44871940009585365,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
860,A1,-0.5741937532373131,-0.29312907865354315,-0.5184325303705343,-0.28501226682695185,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
861,A1,-0.6473466848550875,-0.06668919973196274,-0.5698810624612813,-0.06659050968293473,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
862,A1,-0.6059094621230472,0.17664703937874632,-0.5412412569822239,0.17483231171768773,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
863,A1,-0.47347663125435974,0.4089805454873421,-0.4410040838369916,0.3876067299846136,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
864,A1,-0.28077553851594084,0.5816189712090808,-0.27362270712671105,0.5238411358273255,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
865,A1,-0.052832841447024215,0.6479476721212066,-0.052783738673044735,0.5702867314563489,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
866,A1,0.19080937787446353,0.6004062017324264,0.18852693546689514,0.5373385480607074,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
867,A1,0.42118372254397346,0.46365630355309545,0.3979271858063504,0.4330595076394449,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
868,A1,0.5886721773740731,0.268305483063785,0.5289399515151504,0.26204738099981273,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
869,A1,0.6481552156482181,0.03892097233166167,0.570426759658164,0.038901331190545244,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
870,A1,0.594601403178657,-0.20493455881819606,0.5331969129248393,-0.20211299059530508,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
871,A1,0.4536404101472703,-0.43317455497127716,0.4248868247193451,-0.40797091255887147,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
872,A1,0.25572285709949716,-0.595347298916405,0.2502906448528958,-0.5337305389620601,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
873,A1,0.02495733725729557,-0.6479727636360755,0.02495215683338527,-0.5703036622919407,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
874,A1,-0.21901467324748694,-0.5885014141877014,-0.21557872683394383,-0.52881695291296,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
875,A1,-0.444941395372788,-0.44343459364039456,-0.4177319681966878,-0.4164873208745477,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
876,A1,-0.6016388663357164,-0.24303150868680798,-0.5382147212818236,-0.23835708457104118,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
877,A1,-0.6474041276142,-0.01094580154244812,-0.5699198485860126,-0.010945364422484309,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
878,A1,-0.5821125947009721,0.23304148389551146,-0.524199211705605,0.22891245875728322,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
879,A1,-0.4330444104426383,0.4564726373509784,-0.4078624235605013,0.4272049575217593,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
880,A1,-0.23023519516459015,0.6075420248599582,-0.2262515197328954,0.5423945532763385,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
881,A1,0.003109631969695603,0.6464534539558175,0.00310962194654991,0.5692776141656801,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
882,A1,0.24700642593317368,0.5754413074777404,0.2421026020567165,0.5193441864954166,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
883,A1,0.4677567570430965,0.4224753265497058,0.4363850359662992,0.39901371038671424,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
884,A1,0.6130525419175549,0.21733759013479623,0.5462722917947949,0.21397900792813776,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
885,A1,0.6451251956962702,-0.0172048058400181,0.5683791350061984,-0.01720310846949978,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
886,A1,0.5684939095842168,-0.26090061001817494,0.5142523396109727,-0.2551377104966733,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
887,A1,0.4117327134891883,-0.47878235554307014,0.3899429170343636,-0.44526790974313557,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
888,A1,0.20434229141991048,-0.6181668106813331,0.20154484917654084,-0.5498503665810959,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
889,A1,-0.03133539106841868,-0.6434240848895316,-0.031325138951220965,-0.5672264629018353,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
890,A1,-0.2747148277681743,-0.5612767446683459,-0.2680065132310139,-0.5089241105136921,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
891,A1,-0.4895382018482467,-0.4008218444905759,-0.45384983242230437,-0.38065194460667845,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
892,A1,-0.6228818497486504,-0.19125282997656642,-0.5531313518206833,-0.18895459043348314,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
893,A1,-0.6413551057103688,0.045496870340769546,-0.5658215224034316,0.04546550399847322,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
894,A1,-0.5537961359191996,0.288439559762835,-0.503359928085729,0.2806979521392065,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
895,A1,-0.38974789094161766,0.5000132759508238,-0.37114286643425876,0.46212759803738285,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
896,A1,-0.17807267974344468,0.6271952990720864,-0.1762140301515951,0.5561179385766204,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
897,A1,0.0596845215999218,0.638923468481516,0.05961375219841782,0.5641661091732146,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
898,A1,0.30206498616477795,0.5460583796117063,0.2932012188287265,0.49756022312583714,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
899,A1,0.5101968116801932,0.3785159191983646,0.4700985308670874,0.36141793436717834,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
900,A1,0.6311054123017807,0.1648052683933806,0.5588129082829689,0.16332922285259924,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
901,A1,0.6361345847764313,-0.07389340205928555,0.5622618897025373,-0.07375920337738476,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
902,A1,0.5380697391411451,-0.315581000032019,0.49152544096967393,-0.3055057909424551,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
903,A1,0.3671308878190034,-0.5200783388944377,0.3514795845943041,-0.47776047207592864,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
904,A1,0.1514539889519189,-0.6346110457429486,0.15030648364772958,-0.5612191074415323,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
905,A1,-0.08811833278398232,-0.632994043719236,-0.08789096401557686,-0.5601104023356006,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
906,A1,-0.32897722337416196,-0.5298364394573021,-0.3176014674078272,-0.4852560541510999,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
907,A1,-0.529647724617205,-0.35559764529253696,-0.48511176343150664,-0.34133044303753696,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
908,A1,-0.6377116441694581,-0.138022212237443,-0.5633394236462759,-0.13715239262976006,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
909,A1,-0.6295075895748174,0.10235388397080283,-0.5577130595399109,0.10199794487138343,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
910,A1,-0.5213646618152691,0.34224302598134637,-0.4787525750218589,0.3294784022682062,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
911,A1,-0.34392092833261534,0.5388952127203113,-0.33097333037447596,0.49215122834473746,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
912,A1,-0.12451330007158498,0.6404072237659213,-0.12387379904504447,0.5651767630385094,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
913,A1,0.11659436106393131,0.6256811006942966,0.11606888084393792,0.5550711513621375,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
914,A1,0.3553675470286893,0.5126605387684767,0.34112713674647754,0.47201556824877894,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
915,A1,0.5478114617628225,0.33210536080452213,0.49887815050256223,0.32041126674719245,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
916,A1,0.6426983524961093,0.11093061920289732,0.5667340292754977,0.11047782514041823,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
917,A1,0.6215205698545764,-0.13083379184838156,0.5521858500060698,-0.1300923530746258,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
918,A1,0.503730149339523,-0.3683397194298206,0.4650456631104487,-0.352538629206081,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
919,A1,0.32015545334964923,-0.5563875806139922,0.3096474762172761,-0.5052922503802918,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
920,A1,0.09727755588173509,-0.6445861282143969,0.09697186956765658,-0.5680141040758423,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
921,A1,-0.14506591466712832,-0.6170320860058973,-0.1440568132577186,-0.5490582154674944,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
922,A1,-0.38114829688137386,-0.4945795143155384,-0.3637042826955185,-0.45784356551935046,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
923,A1,-0.564615161510255,-0.30807560376695564,-0.5113936599327247,-0.29868539102803254,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
924,A1,-0.6460721548493921,-0.08355753101989116,-0.5690198293869547,-0.08336361021770468,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
925,A1,-0.6122218174185782,0.159284167910814,-0.5456892021589813,0.15795061009758238,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
926,A1,-0.48521459162698743,0.3937818835063542,-0.4504100697007231,0.37461596978852185,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
927,A1,-0.2958700982050695,0.5724863102252251,-0.28752865573360264,0.517182895769694,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
928,A1,-0.06977401586461199,0.6471585169950331,-0.0696610063482826,0.5697539912033966,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
929,A1,0.1734816809305511,0.6070959961996735,0.17176201781556336,0.5420796664557656,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
930,A1,0.406228965968732,0.4756412717816918,0.3852660544632048,0.44274606946603295,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
931,A1,0.5799936730660405,0.2835431132120392,0.5226608311231046,0.27618113125183635,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
932,A1,0.6478477532446028,0.05593054811304041,0.5702193050499427,0.05587229986188016,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
933,A1,0.6016609041323319,-0.1876512665246217,0.5382303750921313,-0.18547926657437444,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
934,A1,0.46586537333917577,-0.4184779478951065,0.4348525690267917,-0.39564741079922244,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
935,A1,0.27109871868242036,-0.587130460448918,0.26464689889297255,-0.5278286669092336,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
936,A1,0.042030748389700084,-0.6481428285977292,0.04200601558670223,-0.5704184031299635,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
937,A1,-0.20178541514871226,-0.5959228597753063,-0.19909057465235924,-0.5341420143359492,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
938,A1,-0.4305171864026181,-0.4558926384238318,-0.4057534383116222,-0.42673069330348,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
939,A1,-0.5938904668508388,-0.2585408817335261,-0.5326879021826164,-0.2529302644095695,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
940,A1,-0.6480471062600652,-0.02807833700612994,-0.5703538231281771,-0.02807096041085006,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
941,A1,-0.5898882067473885,0.2158762909966771,-0.5298151998672838,0.212584182165271,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
942,A1,-0.4457287282885335,0.44233503049634687,-0.418381697694327,0.41557807378302075,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
943,A1,-0.2458734715344,0.600268086982077,-0.24103576210475092,0.5372403042667624,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
944,A1,-0.014077150918035936,0.6475643191405202,-0.0140762211200063,0.5700279986468917,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
945,A1,0.22991573009459215,0.5835633031114746,0.22594838610000012,0.5252504872852762,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
946,A1,0.45391986106506277,0.4353792189528093,0.4251157995011434,0.40980697727943,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
947,A1,0.6062583280748818,0.23310026510249343,0.5414878788328142,0.2289681590257535,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
948,A1,0.6466985413322921,3.116079116616266e-05,0.5694432512465024,3.1160791156077005e-05,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
949,A1,0.5769545117654727,-0.24389524054498377,0.5204483831658494,-0.23917157639389694,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
950,A1,0.424849596951201,-0.46526013217228845,0.401008075446898,-0.4343616478557073,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
951,A1,0.22022495407426854,-0.6118568182359845,0.2167324592581276,-0.5454328401806392,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
