t,condition,a1,a2,o1,o2,alpha,phi,w11,w12,w21,w22
636,A2,0.2807346182230799,-1.1462114511412043,0.273584850087192,-0.8164951197093678,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
637,A2,0.13769447736729085,-1.1109442459441619,0.13683080826417499,-0.8043959136072357,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
638,A2,-0.033417144607483434,-1.0602093260050676,-0.03340471112427895,-0.7857439616756008,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
639,A2,-0.2454946883450089,-0.9924783751666719,-0.24067895299176725,-0.7584171270581919,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
640,A2,-0.5025223071871838,-0.9041288772942112,-0.4640985063640695,-0.7183023525764012,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
641,A2,-0.7768177073908382,-0.7953165855212881,-0.6508763572384649,-0.6614103342946317,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
642,A2,-1.0000953462912463,-0.6745920903255018,-0.7616341960440169,-0.5879924394295738,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
643,A2,-1.1222487698990802,-0.5524458964304366,-0.8083496924770179,-0.5023511153867601,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
644,A2,-1.1596497597399145,-0.4312662199027391,-0.8209257074767273,-0.4063789638142286,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
645,A2,-1.1508859512524134,-0.3057413832657824,-0.8180473618086719,-0.2965579338595515,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
646,A2,-1.1188551980602415,-0.16656327667226745,-0.8071703490167252,-0.16503984079877557,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
647,A2,-1.0710297473482864,-0.001807050573055663,-0.7898488640084955,-0.0018070486061247796,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
648,A2,-1.006802521787259,0.2016920324879325,-0.7644362724002584,0.19900089173833085,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
649,A2,-0.9225619877236904,0.4509754153145433,-0.7271071694455644,0.4227004677602653,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
650,A2,-0.8172265610933513,0.7263470443576578,-0.6735575180135241,0.6208254212290706,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
651,A2,-0.6978299128873977,0.9649451075895173,-0.6029885301533997,0.7464745357224374,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
652,A2,-0.5754675013846617,1.1068070928639302,-0.5193633151638671,0.8029308497122826,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
653,A2,-0.4543407600704499,1.1571394280989231,-0.42546057047861563,0.8201054474025995,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
654,A2,-0.33026485036805064,1.154769077957947,-0.3187587366682622,0.8193278204347844,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
655,A2,-0.19451831674067852,1.1262204174033867,-0.19210153384949,0.8097217372926213,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
656,A2,-0.03562704235971878,1.0812696638206154,-0.0356119763717803,0.7936694591580796,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
657,A2,0.15960837426372795,1.020401093774711,0.15826671182406843,0.7700298531768488,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
658,A2,0.40052119934640384,0.940209115707427,0.38039483229564935,0.7353183159885921,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
659,A2,0.6745666970578835,0.8386145544463025,0.5879758252580356,0.6850745414854598,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
660,A2,0.9260663823003743,0.7209876670257618,0.7287546391378295,0.6175207137302348,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
661,A2,1.0879836398790006,0.5985592810344724,0.796141019147099,0.5360235902932444,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
662,A2,1.152791447714999,0.4773210029749508,0.8186767154170917,0.44409552804015356,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
663,A2,1.15776160266254,0.35437639797495,0.820309060268265,0.3402510295198647,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
664,A2,1.133021419148223,0.22164793307783276,0.8120508051624743,0.21808817770104852,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
665,A2,1.0909486717570906,0.06813474714004372,0.7972241337143293,0.06802950758607991,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
666,A2,1.0333025368227837,-0.1192236999805593,0.7752294932106469,-0.11866199999050663,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
667,A2,0.9570626212207337,-0.35140428034302107,0.742963776912886,-0.3376203436367992,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
668,A2,0.8594029061356627,-0.6220428905105428,0.695949906937985,-0.5525488055659685,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
669,A2,0.7439935648707122,-0.8837380750114266,0.6315519190740524,-0.7082870496384217,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
670,A2,0.6217224180615523,-1.065530000591129,0.5523261371971258,-0.7877711916208245,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
671,A2,0.5002535351789587,-1.1463380239367065,0.4623165260638187,-0.8165373065831516,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
672,A2,0.37814407190396393,-1.1597417501686256,0.36109461541671745,-0.8209557015409745,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
673,A2,0.24803745742207395,-1.1392285717371753,0.2430729584465041,-0.8141541677205031,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
674,A2,0.09942428455097996,-1.1000813602765485,0.09909796552023889,-0.8005282445757371,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
675,A2,-0.08049314870214397,-1.0455363147055543,-0.08031975574966467,-0.7800649056663174,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
676,A2,-0.3038017852168755,-0.973126011605839,-0.2947879009712724,-0.7500747753845621,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
677,A2,-0.5693072098555719,-0.879525274190865,-0.514850307950736,-0.7061814164162876,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
678,A2,-0.8383494194830555,-0.7667657893765842,-0.6849338159951961,-0.6450448777225166,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
679,A2,-1.0392607878640896,-0.6449450579011127,-0.7775959910843037,-0.5682571791125077,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
680,A2,-1.1374884500444833,-0.5231790117955335,-0.8135666487255798,-0.48014985343448724,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
681,A2,-1.1605626907230497,-0.40163250666112615,-0.8212231738905382,-0.3813449311563685,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
682,A2,-1.1447994063398712,-0.2737690322448855,-0.8160238917610019,-0.2671284295130135,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
683,A2,-1.1086763601713578,-0.12959014284838022,-0.8035940081178979,-0.12886955441035303,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
684,A2,-1.0571314749377172,0.043353362838270404,-0.7845635049845145,0.04332622215746778,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
685,A2,-0.9884119412276211,0.257830675416808,-0.7566843574427567,0.25226537330756754,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
686,A2,-0.898928752549283,0.5168368868541248,-0.7157758608622573,0.47525502664145547,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
687,A2,-0.7892162204638326,0.7903795624908339,-0.6579647976179047,0.6586240034408226,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
688,A2,-0.6682011927919025,1.0090766389155428,-0.5837953850022546,0.7653798381049856,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
689,A2,-0.5461310983678159,1.1259370682818437,-0.4976149371978408,0.8096241434332305,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
690,A2,-0.42490276635399793,1.1600503072066666,-0.4010526938608329,0.82105627544804,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
691,A2,-0.2989215325432051,1.1496766897152222,-0.2903253572353783,0.8176469439778903,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
692,A2,-0.15872585058134842,1.116735342712015,-0.15740617393413245,0.8064303651794005,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
693,A2,0.007727785993589836,1.0681153957592857,0.007727632166214132,0.7887501373352641,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
694,A2,0.21355627274912703,1.0029401256665564,0.21036792118064546,0.762826171040208,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
695,A2,0.4650421535663908,0.9175748150626295,0.4341847785388902,0.7247481044395717,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
696,A2,0.7403697742445763,0.8112548536576831,0.6293685183010149,0.6702819167194234,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
697,A2,0.9749837627022576,0.6914500865398511,0.7508862014907817,0.5989127537755027,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
698,A2,1.1113752855926315,0.5691352080242557,0.80454799511025,0.5147238875953264,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
699,A2,1.1580015857403896,0.44801206744791894,0.8203875416127342,0.4202635527375744,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
700,A2,1.1537862559494836,0.32357054344954217,0.8190045047039733,0.3127318485180173,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
701,A2,1.1242519199927095,0.18692304239874177,0.8090428025142016,0.1847760003552746,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
702,A2,1.0785126756621768,0.02646902722792735,0.7926468938250677,0.02646284747664229,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
703,A2,1.0167353103267625,-0.17100105826263537,0.7685334640201118,-0.16935355770208285,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
704,A2,0.9354391852808995,-0.4142603279526471,0.7331197590950951,-0.3920840789277064,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
705,A2,0.8327944194286079,-0.688891987410603,0.6819736246728694,-0.597269722147378,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
706,A2,0.7146364946603412,-0.9371067371468544,0.6135760276148564,-0.7338901184057887,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
707,A2,0.592207068607868,-1.0935078903522806,0.5314810979341014,-0.7981548981229801,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
708,A2,0.47101334976629416,-1.1541841137416282,0.4390177188638133,-0.8191354493950316,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
709,A2,0.34778835230971417,-1.1570346230181496,0.33441268422180914,-0.8200711284340065,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
710,A2,0.21427082653812876,-1.131210403198784,0.21105074987457276,-0.8114331134154112,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
711,A2,0.05932798631916991,-1.0883441216095284,0.05925847643642966,-0.7962729750729315,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
712,A2,-0.13015309694243257,-1.0298253830341784,-0.12942311910365373,-0.7738382974838787,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
713,A2,-0.3647555731796197,-0.9525108418225209,-0.3493959756999843,-0.7409176523067491,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
714,A2,-0.6365176120859595,-0.853754672268731,-0.5625237709467977,-0.6930259112886584,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
715,A2,-0.8956918635151938,-0.7376919057321694,-0.7141936834394547,-0.6277486399615222,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
716,A2,-1.0720732898889036,-0.6153512042139885,-0.7902410574140731,-0.5478829770541833,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
717,A2,-1.1483373111792599,-0.4939546720364484,-0.8172025158631011,-0.4573495618749627,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
718,A2,-1.1593064658790104,-0.3716439259434501,-0.8208137343254378,-0.3554288002547826,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
719,A2,-1.1375843823985303,-0.24085538441392104,-0.8135990818160126,-0.2363035329150058,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
720,A2,-1.0976257923786072,-0.09094281263072393,-0.7996445809554191,-0.09069292223283251,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
721,A2,-1.0422396791483517,0.0909736773987031,-0.7787709541648234,0.09072353304603649,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
722,A2,-0.9687904204847144,0.3167229089292483,-0.7481722655117827,0.30654075964760646,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
723,A2,-0.8740658996098407,0.5837900075609355,-0.7034340245677906,0.5254146271326882,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
724,A2,-0.7605369262827163,0.8510997072253328,-0.641393112828214,0.6916435456531962,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
725,A2,-0.6385594706098988,1.0468664223893889,-0.5639179148242554,0.7805851011063978,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
726,A2,-0.5168784156897055,1.1401761325716944,-0.4752871748348753,0.8144733943239,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
727,A2,-0.395202847950998,1.1604620784609903,-0.375836869442422,0.8211904125859417,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
728,A2,-0.26675974615840004,1.1433350977871912,-0.260607205834006,0.8155340740017601,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
729,A2,-0.12140804475800351,1.106368052664217,-0.12081502624350834,0.802774802829585,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
730,A2,0.05340395259552058,1.0540074924602008,0.05335324140580065,0.7833595113212528,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
731,A2,0.2702950101896982,0.9842882695284209,0.26389932167253616,0.7549162745071423,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
732,A2,0.5312029009935209,0.8936713605025972,0.4863000573800151,0.7132023545182415,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
733,A2,0.8037872277942414,0.7830847491164379,0.6661487181901082,0.654473708264043,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
734,A2,1.0177621326777953,0.6618098337403686,0.7689534686404221,0.579566589001447,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
735,A2,1.1293980111929642,0.5398202842323665,0.8108131321682467,0.49285191646074944,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
736,A2,1.16033503577835,0.4185271854146125,0.8211490372892942,0.3956889400223058,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
737,A2,1.1484095789282835,0.29206368830082174,0.8172265203497615,0.28403312330929553,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
738,A2,1.114574590547321,0.15081758282426821,0.805673497165405,0.1496843958097222,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
739,A2,1.0651567757613436,-0.017370523252809106,0.7876295423031068,-0.017368776364917772,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
740,A2,0.9990223710408785,-0.2255505086861434,0.7611832710812123,-0.22180195756684892,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
741,A2,0.9125285482556431,-0.47918579356586904,0.7223436655231403,-0.44559130261568725,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
742,A2,0.8052454259145457,-0.754281678415085,0.6669590471852735,-0.6376963976117717,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
743,A2,0.6850656206825266,-0.9847360037853867,0.5948027135165257,-0.7551087805658945,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
744,A2,0.5628080949586223,-1.115693716171455,0.5100579508012051,-0.8060658334835724,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
745,A2,0.4416752478157616,-1.1587303710961792,0.41503208933471186,-0.8206256859675672,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
746,A2,0.316843700711404,-1.152738541735896,0.30665019690696954,-0.8186592679394428,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
747,A2,0.17926365621612858,-1.1222413495216392,0.17736778247621726,-0.8083471207756341,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
748,A2,0.01720999027299014,-1.0757129955202158,0.01720829136769244,-0.7916039103752157,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
749,A2,-0.18252279226709894,-1.0130162837305272,-0.18052255345484366,-0.76700670024673,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
750,A2,-0.4280962777532964,-0.930609338104974,-0.40372911349872714,-0.7308778629087928,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
751,A2,-0.7031497545261671,-0.8269304850555649,-0.6063632458202084,-0.6788243780607502,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
752,A2,-0.9478793170293488,-0.7082754963640028,-0.7388214663437755,-0.6095943028037497,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
753,A2,-1.0987624938546037,-0.5858603867022982,-0.8000540673697718,-0.5269118255073179,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
754,A2,-1.1554237131535818,-0.4647012025302648,-0.8195428848993555,-0.433908061418839,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
755,A2,-1.1562340592219467,-0.34117297805718394,-0.8198087849471881,-0.3285241784305439,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
756,A2,-1.1293553297340218,-0.206836115989306,-0.8107985097598934,-0.20393616690291078,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
757,A2,-1.085698097357469,-0.05042729100625465,-0.7953026219918274,-0.050384590390219745,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
758,A2,-1.0262972095205767,0.14120858259429805,-0.7724190158975612,0.14027744859576366,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
759,A2,-0.9478992051516825,0.37821837036788875,-0.7388304982594376,0.3611592244208594,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
760,A2,-0.8480573615900242,0.6509659595323726,-0.6900532278458966,0.572319884621465,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
761,A2,-0.7313744061842107,0.9074052048627406,-0.6239054769732402,0.7198845027581187,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
762,A2,-0.6089849132911443,1.0783313120433624,-0.5434121585893577,0.7925794692987517,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
763,A2,-0.48765452041605784,1.1501619714464129,-0.45235287307789696,0.8178077284838843,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
764,A2,-0.36512140360434125,1.1587870636744075,-0.3497171053825138,0.8206441993990022,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
765,A2,-0.23362197660013764,1.1358932200514285,-0.2294624599667019,0.8130265861673207,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
766,A2,-0.08237455211718675,1.0951295385720645,-0.082188737101971,0.7987427119929229,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
767,A2,0.10157581948857733,1.038894243032719,0.1012279140908259,0.77745103830201,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
768,A2,0.32976550470550536,0.9643957655768367,0.31831005670701296,0.7462312006312424,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
769,A2,0.598283791582227,0.8685531570686132,0.5358272258336754,0.7006382809765372,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
770,A2,0.8636442021323832,0.7542856437520232,0.698130497437486,0.6376987504119445,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
771,A2,1.0541772169543528,0.6321771472592446,0.7834250753013695,0.5595495291211544,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
772,A2,1.142666281955668,0.5105792337103308,0.8153099625816633,0.47039638688560914,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
773,A2,1.1602647943877382,0.3887555002073837,0.8211261573471844,0.3702868595712296,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
774,A2,1.1418198292805264,0.2597051484313912,0.8150259767600616,0.2540197273218365,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
775,A2,1.1040193438699386,0.1131462533200546,0.801938137292479,0.11266587749959396,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
776,A2,1.050836826445773,-0.06357058769675525,0.7821314852200814,-0.06348509166197673,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
777,A2,0.9801069037052601,-0.28288670187896553,0.7531121788753571,-0.27557467850517253,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
778,A2,0.8883573905937191,-0.5456123721009551,0.7105814674575623,-0.4972245575216524,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
779,A2,0.7769240400880968,-0.8170290896612493,0.6509376389069096,-0.6734496210176344,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
780,A2,0.6554189702057293,-1.0261508536892432,0.5753066796963353,-0.7723599738379873,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
781,A2,0.5335129925370841,-1.1326379863215905,0.48806185824491716,-0.8119201774398387,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
782,A2,0.4121383199361389,-1.1605083783121766,0.39028679439126573,-0.8212054893882159,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
783,A2,0.2851663073137951,-1.1470862909337172,0.27767984139088875,-0.8167865268338874,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
784,A2,0.1428365889586433,-1.1123731377789265,0.141873053635281,-0.8048996576560657,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
785,A2,-0.027122989633333983,-1.0621534008905824,-0.02711634052143528,-0.7864866418077328,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
786,A2,-0.23767457202530357,-0.9950487122281557,-0.2332980861837422,-0.7595068883717069,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
787,A2,-0.49339989684707486,-0.907423584958041,-0.45691071694590013,-0.719893357551511,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
788,A2,-0.7680707506221425,-0.7992000548706423,-0.6458062256128232,-0.663589319221968,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
789,A2,-0.9941983264947593,-0.6786777692709163,-0.7591468157806924,-0.5906591345514319,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
790,A2,-1.1197683598537562,-0.5564859128453815,-0.8074883295465891,-0.5053654727625632,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
791,A2,-1.1593308272859748,-0.4353292364117889,-0.8208216824364053,-0.4097653880424034,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
792,A2,-1.1516280265733112,-0.3100828473922269,-0.8182926902496416,-0.3005124646552349,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
793,A2,-1.1201891049103292,-0.17153833016697853,-0.8076346833575572,-0.1698753727814742,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
794,A2,-1.0728702229611509,-0.00784801314949285,-0.7905401325695078,-0.007847852030324308,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
