t,condition,a1,a2,o1,o2,alpha,phi,w11,w12,w21,w22
556,A0,0.4001349749981876,-0.5021261361118791,0.38006444617569174,-0.46378760840980315,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
557,A0,0.30838289606159147,-0.583054871740099,0.2989652431719349,-0.5248822277525256,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
558,A0,0.2076006260186955,-0.6311962288665617,0.2046687666273636,-0.5588753622198841,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
559,A0,0.09851338583833581,-0.6472361176502486,0.09819593102792475,-0.569806398846923,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
560,A0,-0.018660956447308016,-0.6357523999794674,-0.018658790639308552,-0.5620004720454783,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
561,A0,-0.14293302625393772,-0.6018000449263197,-0.14196754855107183,-0.5383292005183844,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
562,A0,-0.27069586663612577,-0.5493332453826887,-0.2642722218653026,-0.500020325511049,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
563,A0,-0.394177383110761,-0.48130546618987136,-0.3749559157313039,-0.44728850526691305,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
564,A0,-0.5019786961043897,-0.4002683011895482,-0.46367187467934884,-0.3801785077538038,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
565,A0,-0.5829550288939693,-0.308531154813225,-0.5248098879548131,-0.2991002445394123,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
566,A0,-0.6311477439612437,-0.20776197624886725,-0.5588420202674457,-0.20482335290238937,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
567,A0,-0.6472339552906916,-0.09868732758975228,-0.5698049385590236,-0.098368192612259,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
568,A0,-0.6357884710852163,0.01847492671784913,-0.562025149789487,0.018472825032828988,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
569,A0,-0.6018672895705003,0.14273793469282178,-0.5383769560482953,0.1417763837261907,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
570,A0,-0.5494265057879524,0.27050021326991447,-0.5000902656577344,0.2640902234844348,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
571,A0,-0.4814206400362947,0.39399645998577176,-0.44738063188020805,0.37480041839225775,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
572,A0,-0.4004016022331479,0.501831191590826,-0.38029253625862114,0.46355607447908664,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
573,A0,-0.30867939243548825,0.5828551071608046,-0.29923521469694747,0.5247374834101749,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
574,A0,-0.20792330698198686,0.6310991824334939,-0.2049779102822622,0.5588086238123643,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
575,A0,-0.09886125010088169,0.6472317278586553,-0.09854042924832743,0.5698034343225173,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
576,A0,0.018288914280083557,0.6358244893590477,0.01828687543411623,0.5620497903906234,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
577,A0,0.14254285227218624,0.6019344906736668,0.14158521728326454,0.5384246772021235,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
578,A0,0.2703045506469115,0.549519729486883,0.26390819768275237,0.5001601717570309,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
579,A0,0.39381549985854697,0.48153578316958157,0.37464486815456655,0.44747272443667113,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
580,A0,0.5016836226059961,0.400534878121261,0.46344020781735995,0.3804065316877833,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
581,A0,0.5827551065490836,0.30882760892401295,0.5246650141070228,0.2993701536413436,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
582,A0,0.6310505442701209,0.2080846182171403,0.5587751728369974,0.20513243876277903,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
583,A0,0.6472294353342011,0.09903515337104839,0.5698018861236045,0.09871264092730157,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
584,A0,0.6358604547841548,-0.018102919140513277,0.5620743938417767,-0.018100941862879624,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
585,A0,0.6020016482238459,-0.1423477790117253,0.5384723639780236,-0.14139404925675353,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
586,A0,0.5496129164699602,-0.270108878803864,0.5002300438091973,-0.2637261445028009,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
587,A0,0.48165089558071356,-0.39363450277501055,0.4475647829357082,-0.3744892650506688,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
588,A0,0.4006681288461578,-0.5015359891847412,0.38052049403893207,-0.4633242747025504,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
589,A0,0.30897580427442517,-0.5826550270673272,0.29950506136940513,-0.5245924800337891,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
590,A0,0.20824590995341055,-0.631001829457955,0.20528693833974088,-0.558741667323702,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
591,A0,0.09920903739958117,-0.6472270776973909,0.09888482764036541,-0.5698002939484756,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
592,A0,-0.017916941305624753,-0.6358963673437238,-0.017915024338806325,-0.5620989601358275,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
593,A0,-0.1421527149311072,-0.6020687622090605,-0.1412028796810958,-0.5385200163741455,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
594,A0,-0.2699131977774948,-0.5497060667276633,-0.26354406398712554,-0.5002998818144924,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
595,A0,-0.39345346878108567,-0.48176597726067166,-0.37433360911303304,-0.44765680737672797,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
596,A0,-0.5013882913619355,-0.4008013544001054,-0.46320827514307816,-0.3806344233097113,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
597,A0,-0.5825548687240979,-0.3091239784823448,-0.524519881178926,-0.29963993787793675,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
598,A0,-0.6309530379838489,-0.20840718218987642,-0.5587081072548349,-0.20544140900895158,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
599,A0,-0.647224654928287,-0.09938290218581196,-0.5697986577833121,-0.09905698937871395,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
600,A0,-0.6359322270209327,0.017730980781890532,-0.5621234892656457,0.017729122881562885,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
601,A0,-0.6021358326173254,0.1419576600499759,-0.5385676343886322,0.14101170859070913,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
602,A0,-0.549799180250469,0.26971750760450264,-0.5003696857731738,0.2633619561782713,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
603,A0,-0.4818810282004361,0.3932723979226954,-0.4477487977591415,0.3741779003741579,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
604,A0,-0.40093455477536677,0.5012405291724862,-0.38074831949776716,0.4630922091474017,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
605,A0,-0.30927213154338556,0.5824546315280001,-0.299774783163744,0.5244472175309063,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
606,A0,-0.20856843492561325,0.6309041698346775,-0.20559585076621859,0.5586744926127527,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
607,A0,-0.09955674772907658,0.6472221670069525,-0.09922912613355411,0.5697969776142853,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
608,A0,0.01754503757576814,0.6359680337989518,0.017543237510794153,0.5621479812240916,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
609,A0,0.14176261438794957,0.6022028594366508,0.14082053601998945,0.5386152180196213,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
610,A0,0.26952180832156203,0.5498922570288526,0.2631798211187828,0.5004394556854985,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
611,A0,0.39309129024576217,0.48199604839098653,0.3740221388665718,0.44784075408236285,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
612,A0,0.5010927026513335,0.4010677299642015,0.4629760767240181,0.38086218260074794,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
613,A0,0.5823543154876806,0.3094202634531553,0.5243744890782234,0.2999095972236332,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
614,A0,0.6308552249973375,0.2087296681596924,0.5586408233798121,0.20575026360735232,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
615,A0,0.6472196139134508,0.0997305740287141,0.5697952534275572,0.09940123789610401,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
616,A0,0.6360037876609437,-0.017359111693701024,0.5621724360040156,-0.017357368246124202,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
617,A0,0.60226984265504,-0.14156757796462197,0.5386627672652446,-0.14062936200331214,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
618,A0,0.5499852970532879,-0.26932609996532375,0.5005091915517234,-0.26299765885120485,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
619,A0,0.48211103782330206,-0.39291014579620837,0.44793267634580863,-0.37386632462283376,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
620,A0,0.40120087995886544,-0.5009448118334506,0.3809760126163042,-0.46285987788146293,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
621,A0,0.3095683742072559,-0.5822539206118277,0.3000443800544114,-0.5243016958093909,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
622,A0,0.20889088189118213,-0.6308062034587483,0.2059046475281672,-0.5586070995383693,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
623,A0,0.09990438108406795,-0.647216995627846,0.09957332465759407,-0.5697934852092803,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
624,A0,-0.01717320314211719,-0.6360394885900629,-0.017171515107154967,-0.562196853598258,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
625,A0,-0.14137255079956082,-0.6023367822604908,-0.1404381865750304,-0.5387102821236276,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
626,A0,-0.26913038257241356,-0.5500783003142463,-0.2628154694180811,-0.5005788933721038,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
627,A0,-0.3927289646199551,-0.4822259964883609,-0.3737104576755319,-0.44802456454889816,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
628,A0,-0.5007968567538432,-0.4013340047516109,-0.46274361262831,-0.3810898095420887,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
629,A0,-0.5821534469091716,-0.3097164638012831,-0.5242288377129428,-0.3001791316528864,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
630,A0,-0.6307571052058507,-0.20905207611914653,-0.5585733210707804,-0.20605900252448042,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
631,A0,-0.6472143121302026,-0.10007816889448458,-0.5697916729455972,-0.09974538640926567,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
632,A0,-0.6360751365694562,0.016987311927430762,-0.5622212339996493,0.01698567811346778,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
633,A0,-0.6024036782409946,0.1411775329123094,-0.5387577625928901,0.14024700976947682,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
634,A0,-0.5501712668021983,0.2689346561794335,-0.5006485611468952,0.2626332528619552,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
635,A0,-0.48234092437714093,0.3925477467629233,-0.44811641869105345,0.3735545380572846,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
636,A0,-0.40146710433468635,0.5006488374475498,-0.3812035733757562,0.46262728097317146,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
637,A0,-0.3098645322308265,0.5820528943884845,-0.3003138520158665,0.5241559147774336,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
638,A0,-0.20921325084264608,0.6307079302256086,-0.2062133285921127,0.5585394879594014,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
639,A0,-0.10025193745931424,0.6472115634005859,-0.09991742314237197,0.5697898166226414,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
640,A0,0.016801438056041132,0.6361107315822631,0.016799857284622535,0.5622455772010103,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
641,A0,0.1409825243223858,0.6024705305845373,0.14005583162096266,0.5388052086711462,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
642,A0,0.2687389208229616,0.5502641965076124,0.26245100922537057,0.5007181948763519,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
643,A0,0.3923664922710335,0.48245582148061916,0.37339856580074043,0.44820823877169913,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
644,A0,0.5005007539496424,0.40160017870033665,0.46251088292469866,0.38131730411496384,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
645,A0,0.581952263058581,0.31001257949146965,0.5240829269914389,0.30044854114016084,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
646,A0,0.630658678505008,0.20937440606073737,0.5585056001865888,0.2063676257268878,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
647,A0,0.6472087494190619,0.10042568677791047,0.5697879162265362,0.10008943484817735,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
648,A0,0.6361462736116145,-0.016615581534333387,0.5622698831951516,-0.016614052640158094,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
649,A0,0.602537339279098,-0.14078752504928319,0.5388526203565038,-0.13986465216377789,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
650,A0,0.5503570894209551,-0.26854317653955134,0.5007877945607278,-0.2622687385508699,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
651,A0,0.482570687789772,-0.3921852011902053,0.4483000247902626,-0.37324254093857756,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
652,A0,0.4017332278408031,-0.5003526062952254,0.3814310017573709,-0.462394418491581,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
653,A0,0.31016060557879016,-0.5818515529283177,0.3005831990225792,-0.5240098743435542,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
654,A0,0.20953554177247344,-0.6306093500310568,0.20652189392463297,-0.558471657734698,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
655,A0,0.10059941684963064,-0.6472058701656968,0.100261421517958,-0.569785971743396,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
656,A0,-0.016429742368677877,-0.6361817626406339,-0.01642826419959185,-0.5622941519748739,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
657,A0,-0.14059253511246944,-0.6026041043126504,-0.1396734714321911,-0.5388999976470651,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
658,A0,-0.26834742336573214,-0.5504499455326914,-0.2620864408809955,-0.5008573602002757,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
659,A0,-0.3920038735663577,-0.48268552329557524,-0.3730864635035039,-0.4483917767461737,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
660,A0,-0.5002043945194353,-0.40186625174832336,-0.4622778876825463,-0.3815446663006389,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
661,A0,-0.5817507640065924,-0.3103086104883598,-0.5239367568223959,-0.3007178256599323,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
662,A0,-0.630559944790786,-0.2096966579769038,-0.5584376605860855,-0.20667613318117897,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
663,A0,-0.6472029256205584,-0.10077312767383582,-0.5697839831593255,-0.10043338314300175,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
664,A0,-0.6362171986524376,0.01624392056543042,-0.5623183835329684,0.016242491982419935,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
665,A0,-0.6026708256731621,0.14039755453138747,-0.5389473405409262,0.1394822894604496,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
666,A0,-0.5505427648332847,0.26815166133800894,-0.5009268917952482,0.2619041162582888,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
667,A0,-0.4828003279890041,0.39182250944540864,-0.44848349463886533,0.3729303335282571,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
668,A0,-0.4019992504151314,0.5000561186574422,-0.38165829774243143,0.462161290506361,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
669,A0,-0.3104565942157437,0.5816498963023455,-0.30085242104903115,0.5238635744166009,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
670,A0,-0.20985775467307363,0.6305104627712481,-0.20683034349235926,0.5584036087231065,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
671,A0,-0.10094681924989017,0.6471999157637138,-0.10060531971460743,0.5697819504604192,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
672,A0,0.01605811613093258,0.6362525816301329,0.016056736008117467,0.5623425778622153,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
673,A0,0.14020258332545504,0.6027375033485936,0.1392911062827792,0.5389946490361768,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
674,A0,0.2679558904928622,0.5506355473131959,0.26172176472529063,0.5009963893458964,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
675,A0,0.39164110887327513,0.48291510186103265,0.3727741510456043,0.44857517846777234,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
676,A0,0.49990777874444775,0.4021322238334573,0.46204462697182996,0.38177189608041434,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
677,A0,0.5815489498245593,0.3106045567565014,0.5237903271148269,0.30098698518668776,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
678,A0,0.6304609039595188,0.2100188318600248,0.5583695021281172,0.206984524854011,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
679,A0,0.6471968405752321,0.10112049157716159,0.569779873632763,0.1007772312240856,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
680,A0,0.6362879115568199,-0.015872329071511482,0.562366734955386,-0.01587099629613838,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
681,A0,0.6028041373269004,-0.1400076215140652,0.5390419231309015,-0.1390999219333847,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
682,A0,0.550728292962885,-0.2677601108667488,0.5010658528524715,-0.26153938632454155,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
683,A0,0.48302984490263506,-0.39145967189587394,0.44866682823233295,-0.372617916088343,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
684,A0,0.4022651719955279,-0.49975937481568733,0.3818854613122556,-0.46192789708779697,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
685,A0,0.3107524981061861,-0.5814479245822584,0.3011215180697146,-0.5237170149057524,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
686,A0,0.21017988953679512,-0.630411268342696,0.20713867726197432,-0.5583353407834737,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
687,A0,0.10129414465502137,-0.6471937000351825,0.10094911766275819,-0.5697777526624325,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
688,A0,-0.015686559393479807,-0.6363231884155913,-0.015685272865915412,-0.5623908548052416,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
689,A0,-0.13981266911658596,-0.602870727596032,-0.13890873644644952,-0.5390891628231785,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
690,A0,-0.2675643224961008,-0.5508210017728098,-0.2613569810985812,-0.5011352823152235,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
691,A0,-0.3912781985591205,-0.4831445571047844,-0.37246162868929994,-0.44875844393198766,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
692,A0,-0.49961090690642834,-0.4023980948935663,-0.4618111008631442,-0.3819989934356256,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
693,A0,-0.5813468205845091,-0.3109004182603453,-0.5236436377780765,-0.30125601969492516,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
694,A0,-0.6303615559079001,-0.21034092770241886,-0.5583011246715317,-0.20729280071209277,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
695,A0,-0.6471904941236349,-0.10146777848284444,-0.5697755875354941,-0.10112097902195862,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
696,A0,-0.6363584121895314,0.0155008071031357,-0.5624149374045329,0.015499565736859995,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
697,A0,-0.6029372741439307,0.13961772615235998,-0.5391363681110799,0.13871754985613538,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
698,A0,-0.5509136737334265,0.2673685254173257,-0.5012046777344019,0.261174549089948,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
699,A0,-0.4832592384584534,0.391096688908929,-0.4488500255661799,0.37230528888133135,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
700,A0,-0.40253099251979213,0.49946237505197044,-0.38211249244819695,0.4616942383067922,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
701,A0,-0.31104831721452036,0.58124563784042,-0.30139049005913354,0.5235701957205192,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
702,A0,-0.21050194635592656,0.6303117666422743,-0.20744689520021325,0.5582668537746476,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
703,A0,-0.10164139306000922,0.6471872228206609,-0.10129281529303179,0.569773378238005,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
704,A0,0.015315072206763009,0.6363935828617173,0.015313874928362486,0.5624389827460011,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
705,A0,0.13942279264070526,0.603003776958534,0.13852636219658285,0.5391835389926722,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
706,A0,0.2671727196668071,0.5510063088351895,0.26099209034118026,0.5012740391102553,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
707,A0,0.39091514299121294,0.48337388895461403,0.3721488966973231,0.44894157313435556,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
708,A0,0.4993137792876461,0.40266386486642125,0.4615773094277002,0.3822259583476443,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
709,A0,0.5811443763591416,0.3111961949642465,0.5234966887218213,0.30152492915915446,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
710,A0,0.6302619005329841,0.21066294549634473,0.5582325280751774,0.20760096072218565,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
711,A0,0.6471838861063317,0.10181498838589738,0.5697711247560123,0.10146462646733384,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
712,A0,0.6364287004152179,-0.015129354710631204,0.5624629908223775,-0.015128200459792091,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
713,A0,0.6030702360277725,-0.13922786860091466,0.5392306754660157,-0.13833517350191107,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
714,A0,0.5510989070685515,-0.26697690528090406,0.5013433664430315,-0.26080960489481503,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
715,A0,0.4834885085842374,-0.39073356085188476,0.4490330866359631,-0.37199245217019095,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
716,A0,0.40279671192566574,-0.4991651196488202,0.38233939113164445,-0.46146031423486633,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
717,A0,0.31134405150505273,-0.581043036149867,0.3016593369918033,-0.5234231167707446,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
